  0.0725284339	  0.1398371044	 17.9366835367	1905.0000000000	3478.0000000000	3200.0000000000	 48.0000000000	 24.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1263364435	  0.4056510290	480.7699477699	-240.4010979769	-50.2701861606	2347.5564869363
  0.1198735739	  0.1488478632	 17.5516002375	2162.0000000000	3077.0000000000	3077.0000000000	 42.0000000000	 30.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0904284674	  0.2013217516	903.5510645389	134.7067199088	 55.6325970311	-3983.2028936209
  0.0878712871	  0.1391722715	 19.1435448594	4444.0000000000	3200.0000000000	5333.0000000000	 24.0000000000	 30.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1130341315	  0.6721758076	801.8062818191	 11.8001144597	 93.3705089931	584.3691203400
  0.0991217874	  0.1543652852	 17.1117279774	2581.0000000000	2667.0000000000	4706.0000000000	 36.0000000000	 36.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1139678793	  0.3382676428	1026.5871192821	-81.7091207108	-126.8767698211	926.1857750581
  0.1340579710	  0.1671077914	 17.8955345406	1702.0000000000	2857.0000000000	5000.0000000000	 48.0000000000	 30.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0649273998	  0.1893914174	804.2675703382	252.6760285706	-70.3518605375	-600.4427594026
  0.1019791667	  0.1320608388	 19.5261813096	3200.0000000000	2667.0000000000	2759.0000000000	 30.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0980823794	  0.3018725273	496.9589968915	 34.3660181749	122.1309702897	3990.6097401729
  0.0983323749	  0.1429045948	 17.6107787409	1739.0000000000	2581.0000000000	3333.0000000000	 48.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1164985959	  0.3657875824	838.8876712496	327.0627556929	148.0758418366	2991.6060047469
  0.1062083333	  0.1477302558	 18.1780285474	4000.0000000000	5714.0000000000	4706.0000000000	 24.0000000000	 18.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0928515351	  0.4068679243	661.3279769289	 16.3384531208	 10.5566635116	716.0804693828
  0.0857293464	  0.1465847406	 17.6692934188	3478.0000000000	3478.0000000000	16000.0000000000	 24.0000000000	 24.0000000000	  6.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0641084311	  0.1704968794	656.6272373826	 21.3500590177	-35.0266122642	-13.8878928615
  0.1204588910	  0.1418655570	 19.1741406281	1569.0000000000	2857.0000000000	3200.0000000000	 54.0000000000	 30.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0600347322	  0.1195903180	449.1388619286	-343.9636638059	-59.7175747293	-2330.4341162178
  0.1149923126	  0.1463946406	 18.2618217910	8889.0000000000	3636.0000000000	7273.0000000000	 12.0000000000	 24.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0910610356	  0.4551991358	752.0511012734	 -0.9820846819	-50.2542034106	165.1033764121
