  0.0905355762	  0.1489983852	 17.7875126812	3448.0000000000	3125.0000000000	3846.0000000000	 30.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1094066480	  0.2772756658	589.1580707327	 57.5612686472	-127.1669698616	-2808.4022401089
  0.0842867048	  0.1427437868	 18.0797632928	3846.0000000000	4348.0000000000	5882.0000000000	 30.0000000000	 24.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0808510856	  0.1617989833	1544.7151243184	 31.0560170408	 32.6216764454	-1014.9565730348
  0.1108183509	  0.1402935280	 19.2949093106	3226.0000000000	4762.0000000000	5556.0000000000	 36.0000000000	 24.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0974198905	  0.2781120102	749.9831486311	-69.4296086275	 29.9525288882	-948.7010938019
  0.1036603660	  0.1375196680	 19.3991396461	3333.0000000000	4348.0000000000	3448.0000000000	 36.0000000000	 24.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0944824842	  0.3422359907	367.8787005154	-57.3105593057	 43.3884470446	3094.2791578704
  0.0974491258	  0.1478297348	 19.2849538562	2326.0000000000	2778.0000000000	5263.0000000000	 48.0000000000	 42.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1078482093	  0.3390087197	735.7880800739	224.0240606351	-201.3487947549	-988.5229720697
  0.0968491443	  0.1341544286	 18.3977629054	2941.0000000000	3333.0000000000	4762.0000000000	 36.0000000000	 36.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1088626537	  0.3202495565	757.2275555834	-102.2609553159	-104.3080003729	-1418.5335803555
  0.1078310783	  0.1436657153	 18.3149312858	2439.0000000000	3125.0000000000	5000.0000000000	 42.0000000000	 36.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0648549789	  0.2616485067	584.1112148653	149.7987536249	119.3215418921	-1155.8234140170
  0.1003640146	  0.1281852531	 18.9164828268	3846.0000000000	7143.0000000000	3846.0000000000	 30.0000000000	 18.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0824905405	  0.4390837366	889.5949900956	-34.2863640434	  9.7540164219	3407.5888573415
  0.0638948884	  0.1186686578	 17.8371654294	2778.0000000000	3846.0000000000	5882.0000000000	 42.0000000000	 30.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1114445008	  0.3160683076	440.2565450134	124.3251455698	 66.7412659856	572.1814479379
  0.0817874227	  0.1284893766	 17.4789542911	2857.0000000000	5556.0000000000	5882.0000000000	 36.0000000000	 24.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1067568181	  0.3505258097	1136.4373271609	-103.2168659809	-17.3560736451	-857.7500319988
  0.1030336663	  0.1340642313	 17.8624602211	2703.0000000000	4348.0000000000	7692.0000000000	 42.0000000000	 24.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0908371033	  0.2785802159	889.8979828248	120.7903867112	-41.3244403907	-328.4044402143
  0.1027870268	  0.1408841527	 18.0529837064	2703.0000000000	4167.0000000000	5882.0000000000	 42.0000000000	 30.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0953857331	  0.5643107858	768.9274171226	120.9106783163	 64.8655469122	720.4475192908
  0.0862005179	  0.1229249996	 18.1172335864	2703.0000000000	4348.0000000000	4167.0000000000	 42.0000000000	 24.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1109828932	  0.1352984029	875.7811916874	-133.9179030099	 28.0290361000	-2502.2849442956
  0.0842584258	  0.1519045979	 17.0934302558	3333.0000000000	3333.0000000000	3846.0000000000	 36.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1138545049	  0.3672796810	371.1630822277	 67.9500212869	115.7587289754	-2161.6476605512
  0.1047367579	  0.1521183154	 17.9726641250	2083.0000000000	3226.0000000000	3571.0000000000	 54.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0685865120	  0.2567939479	717.3458333062	257.4799242620	107.1627356304	4041.6049018992
  0.0973027842	  0.1277290460	 17.7498278375	3448.0000000000	4762.0000000000	4545.0000000000	 30.0000000000	 24.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0889106495	  0.3512258792	781.2668197035	-49.0818395546	-33.9625793136	1900.0640157926
  0.0744047619	  0.1408284156	 17.7892499390	2128.0000000000	3030.0000000000	3571.0000000000	 48.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1006878165	  0.4118701474	1158.9916820008	292.9089053130	177.1633201455	5278.2099798010
  0.1012026787	  0.1372632622	 17.5581705768	2439.0000000000	3571.0000000000	5263.0000000000	 42.0000000000	 30.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0646181640	  0.1176346130	763.8221154997	-142.4897467212	 54.0973775996	-1075.1542988699
  0.0995839834	  0.1646044497	 18.4332817745	2564.0000000000	2941.0000000000	6250.0000000000	 42.0000000000	 36.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0922367406	  0.4135888291	1189.6751951521	-140.9672129152	182.0914230320	687.6674093993
  0.0872000000	  0.1501385932	 18.4398426158	2500.0000000000	3125.0000000000	5263.0000000000	 42.0000000000	 36.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1091932566	  0.3028762925	787.9108842147	-177.7168732142	131.2297923436	1009.0868435628
  0.1106311495	  0.1458962244	 17.3709909954	4167.0000000000	2778.0000000000	4545.0000000000	 30.0000000000	 42.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0782318173	  0.1625042032	791.2009180018	-25.0116779216	140.3857143208	1885.6428842179
