  0.1290790428	  0.1638386929	 19.4049175075	1379.0000000000	667.0000000000	455.0000000000	 29.0000000000	 60.0000000000	 88.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1533309573	  0.6916613860	452.1358157274	  0.2108605591	  1.3575104965	 61.7492525257
  0.1103603604	  0.1243442479	 18.8098618017	444.0000000000	645.0000000000	357.0000000000	 90.0000000000	 62.0000000000	112.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0560767490	  0.1965357850	297.1027798752	  0.7132620411	  0.7579844394	 72.0515571220
  0.1088180113	  0.1462339955	 19.7939604129	533.0000000000	476.0000000000	606.0000000000	 75.0000000000	 84.0000000000	 66.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0294144958	  0.1143446276	1556.1705760303	  0.3955153250	  0.9123821506	 74.2795759800
  0.0975609756	  0.1850754425	 18.5759656459	533.0000000000	635.0000000000	526.0000000000	 75.0000000000	 63.0000000000	 76.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0849857153	  0.4227128611	747.7354230335	  0.6642219603	  1.1542408826	 63.9954801748
  0.1166116612	  0.1536129581	 18.3477455024	1818.0000000000	645.0000000000	563.0000000000	 22.0000000000	 62.0000000000	 71.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1138638441	  0.3923718225	1365.2834600662	  0.1213270461	  1.0764845292	 77.6656823185
  0.1064356436	  0.1199330320	 17.4220533440	404.0000000000	148.0000000000	548.0000000000	 99.0000000000	271.0000000000	 73.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0310711599	  0.0042603494	942.8114616052	  0.6148753789	  1.0302560068	 68.2274747216
  0.1169853768	  0.1906299790	 19.7861408054	889.0000000000	357.0000000000	615.0000000000	 45.0000000000	112.0000000000	 65.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1111039643	  0.0680502979	1309.7935264868	  0.3499292691	  1.0946958359	 66.7708305193
  0.1362136214	  0.1761855913	 19.7756058118	3333.0000000000	889.0000000000	494.0000000000	 12.0000000000	 45.0000000000	 81.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0830538997	  0.1875246965	568.7332388376	 -0.0405995285	  0.4574572306	 61.6972248844
  0.1111111111	  0.1516243524	 19.1439024468	1026.0000000000	800.0000000000	741.0000000000	 39.0000000000	 50.0000000000	 54.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0836793460	  0.4915525492	3358.9516308401	  0.2456601549	  0.8844910691	 82.4056729314
  0.0994897959	  0.1842339807	 20.7940751315	784.0000000000	488.0000000000	597.0000000000	 51.0000000000	 82.0000000000	 67.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1021349455	  0.1588178827	1353.6336453553	  0.4092135399	  1.0443799566	 70.6446232802
