  0.0984015984	  1.0058034585	695.0839376086	6006.0000000000	9901.0000000000	7752.0000000000	333.0000000000	202.0000000000	258.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0861582289	 22.0144093247	1348939.9333081250	  0.8900657185	  6.7427523906	2408.6922837119
  0.1075702151	  1.0444263376	697.8977924335	16129.0000000000	5764.0000000000	5698.0000000000	124.0000000000	347.0000000000	351.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0865304078	  4.6246424397	518463.5193456330	  0.2022655913	  6.9388917032	2365.0146644174
  0.1056963497	  1.0908012802	685.2581227449	21505.0000000000	6270.0000000000	7299.0000000000	 93.0000000000	319.0000000000	274.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0794126801	  6.0270489819	1023565.0188083637	  0.1258904591	  6.9902643674	2299.9428333266
  0.1016711873	  0.9527197394	696.5056130964	11429.0000000000	8368.0000000000	6250.0000000000	175.0000000000	239.0000000000	320.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0859919994	 14.4619935770	654401.7251415707	  0.3387042215	  7.0251999474	2311.1173210719
  0.1052758955	  1.1031776690	680.8134199103	8264.0000000000	7018.0000000000	6192.0000000000	242.0000000000	285.0000000000	323.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0827376685	  9.5233575435	612319.4595650309	  0.5412382117	  7.4135779105	2268.8504190699
  0.0934609250	  0.9783303938	671.1174877173	6270.0000000000	6969.0000000000	7634.0000000000	319.0000000000	287.0000000000	262.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0752684257	 11.1244751084	1494596.8244012133	  0.7813385621	  8.1213595948	2592.6622301968
  0.1061827258	  1.1620573780	684.7578498257	19231.0000000000	8969.0000000000	8032.0000000000	104.0000000000	223.0000000000	249.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0962273430	 11.5977197247	1606754.6411371874	  0.1652322353	  5.6517372322	2494.8659136689
  0.1031455743	  1.0332854095	699.1265005193	9569.0000000000	12195.0000000000	8584.0000000000	209.0000000000	164.0000000000	233.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0630486056	 13.3852529616	2247063.5505754193	  0.3791015735	  3.8315366720	2666.4484786398
  0.1050363360	  1.0429001917	694.0935406033	11834.0000000000	16260.0000000000	8889.0000000000	169.0000000000	123.0000000000	225.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0777760501	 29.8559845078	1870127.1307344015	  0.3069212409	  3.7452107661	2308.5324636049
  0.1107012214	  1.0622716308	703.5211051605	32258.0000000000	8439.0000000000	8511.0000000000	 62.0000000000	237.0000000000	235.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0897523733	  9.1932708907	1554428.6616106357	  0.0726327223	  5.5228232263	2250.2686624855
  0.1003239628	  1.0830603308	707.1527082653	9569.0000000000	9091.0000000000	7576.0000000000	209.0000000000	220.0000000000	264.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0918869184	 29.5209502696	1255350.9336226524	  0.4577765902	  8.8389580008	2404.7840357568
  0.1071381965	  1.0671189523	706.0600993327	22989.0000000000	11834.0000000000	7663.0000000000	 87.0000000000	169.0000000000	261.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1045693733	 36.2634785046	1300314.0792257781	  0.1308923522	  6.6278311082	2410.7001295490
  0.0962603878	  1.0105341672	686.9405379435	7220.0000000000	10204.0000000000	7220.0000000000	277.0000000000	196.0000000000	277.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0750527306	 19.3585421575	1011845.6004712927	  0.6320860189	  6.0444066732	2316.3503615078
  0.1000650981	  1.0204893991	690.7843355139	10753.0000000000	8929.0000000000	7273.0000000000	186.0000000000	224.0000000000	275.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0895836547	 16.7430887239	932667.9753272637	  0.3801704270	  6.8552699776	2206.5135285677
  0.1106849962	  1.0542819747	701.8856387130	16949.0000000000	5731.0000000000	6944.0000000000	118.0000000000	349.0000000000	288.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0785462754	  5.7732611683	1155452.4396136221	  0.1807415180	  7.8415808120	2621.5756135541
  0.1042598716	  0.9223090653	704.9711218517	5141.0000000000	7491.0000000000	6098.0000000000	389.0000000000	267.0000000000	328.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0732241001	 15.1993803979	679686.0993388740	  1.0367898114	  8.4982291784	2453.7618576090
  0.1038356604	  1.0540050125	686.8630192851	6231.0000000000	12903.0000000000	6689.0000000000	321.0000000000	155.0000000000	299.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0552423835	 25.9139130096	828449.8009988666	  0.6746978988	  4.8988511453	2356.3318856324
  0.1039510395	  0.9987325824	692.7719380286	22222.0000000000	8333.0000000000	8439.0000000000	 90.0000000000	240.0000000000	237.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1413473697	 22.2800159250	1326611.4469528063	  0.1601952512	  8.7719736867	2100.8455787080
  0.1113421113	  0.9324131856	699.6338397379	25974.0000000000	6734.0000000000	7843.0000000000	 77.0000000000	297.0000000000	255.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0912542769	  9.1076858900	1581594.7767096616	  0.1020845210	  7.7366061795	2557.5592293371
  0.1054604727	  1.0230779294	710.6065336037	12270.0000000000	7547.0000000000	6645.0000000000	163.0000000000	265.0000000000	301.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0998831249	 10.6346190305	615487.9706385786	  0.3275699355	  7.0291899709	2051.9539988213
  0.1054027352	  1.0353110802	698.5773054009	19231.0000000000	10152.0000000000	6993.0000000000	104.0000000000	197.0000000000	286.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1063572281	 11.1046628738	842546.2470136279	  0.1731713416	  4.5897569999	2214.4903110235
  0.0942277691	  1.0718637592	691.8051786677	9615.0000000000	9662.0000000000	6667.0000000000	208.0000000000	207.0000000000	300.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1107778390	 29.2900555045	882990.6282520292	  0.5007583484	  8.0322813490	2443.7379408844
  0.0967451627	  1.0395447953	688.9343626579	6667.0000000000	9901.0000000000	6897.0000000000	300.0000000000	202.0000000000	290.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0557996088	 15.2361007456	870582.8401072295	  0.6142796970	  5.6067473563	2301.2188789409
