  0.0655270655	  1.3531505214	681.7281812783	1053.0000000000	2500.0000000000	2857.0000000000	 24.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0832164500	 23.2582314736	1597052.9030253966	 24.1550856209	 16.2801736237	-4102.9232852689
  0.1186285295	  0.7246717269	627.5787182995	1818.0000000000	1818.0000000000	2857.0000000000	 12.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0722233177	 17.3357590442	625444.4102390463	 -3.8012900169	-54.2812391559	2067.0136397871
  0.1002500000	  1.2529539206	685.4650535638	2000.0000000000	2000.0000000000	3333.0000000000	 12.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0914258418	 11.8290022716	1007565.3144185559	 -2.5192891864	-33.3333131201	2022.9236296498
  0.0546666667	  1.1785055836	628.0017342652	1250.0000000000	1667.0000000000	2000.0000000000	 18.0000000000	 18.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1312721662	 18.2749970513	1059956.9845801988	-18.6380169268	-70.6362130146	9565.0459534178
  0.0768000000	  0.8832871125	655.7452106698	1250.0000000000	1818.0000000000	2500.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1090733433	 15.5728629758	708639.3142160441	-15.6616925309	-57.9952757599	3299.6224055376
  0.0347684051	  0.9932960148	682.1822378253	2857.0000000000	2222.0000000000	2222.0000000000	 12.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0985133552	 14.8244594867	1609190.4948207967	 -0.7242854286	 23.8875487664	6635.1967640188
  0.0950368444	  1.1242289792	695.0833845204	1538.0000000000	1818.0000000000	3333.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1070296292	 11.4811092062	1337319.9124636997	 -7.6421507026	-36.9742667794	-2151.8499491007
  0.0797333333	  1.2061177465	695.2458006846	1250.0000000000	2000.0000000000	2222.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0763292292	 13.3902566973	919432.0893265241	 12.3049862878	-39.2581743465	5122.7496125838
  0.0906090609	  0.6987422807	710.6137676306	1111.0000000000	2000.0000000000	2857.0000000000	 24.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1148133478	 17.0173187121	746284.3015341744	-24.9480650778	-32.5854642995	-2196.8496004977
  0.0860215054	  0.8120194544	708.4627214080	1333.0000000000	2000.0000000000	2222.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0990771659	 24.3676251823	1172331.0721826525	 12.2507551599	-41.4999139747	-7004.5008210904
  0.1037759440	  1.1142540419	629.1180223108	1333.0000000000	1667.0000000000	1818.0000000000	 18.0000000000	 18.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0837476991	 10.6604224233	1043550.4044994960	 10.5158485267	-57.7983369026	-11384.1882136082
  0.1012101210	  0.8768243710	689.6171085755	3333.0000000000	1667.0000000000	2000.0000000000	 12.0000000000	 18.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0733581128	 20.7026956472	1385593.2492732464	  0.5362823529	-78.3619084143	-9575.3273835815
  0.1158666667	  0.7522544668	714.4812091764	1250.0000000000	1667.0000000000	2222.0000000000	 18.0000000000	 18.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0894631469	 13.5606919259	1254757.0263823271	-15.1498392725	-73.2198485410	-5992.4622858711
  0.0669700910	  1.0024534925	718.6064650611	1538.0000000000	2222.0000000000	2857.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1316535306	 40.4133986130	771372.9995268994	 -7.4080812097	-40.8398072271	2399.9331147004
  0.1327831958	  1.5566903796	694.2341331798	1333.0000000000	2000.0000000000	1818.0000000000	 18.0000000000	 12.0000000000	 12.0000000000	  0.0000000000	  1.0000000000	  0.0000000000	  0.1309359606	 33.6384084453	1578464.2083113724	 12.5963608937	 52.1283715954	16561.1063631772
