  0.1071609821	  1.0761663830	695.7298435273	114286.0000000000	35556.0000000000	18391.0000000000	 70.0000000000	225.0000000000	435.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1212865823	 32.2921606811	929968.0140563046	  0.0505680575	  4.8059910796	2189.1983160599
  0.1044389027	  1.0134999903	699.4736644319	20050.0000000000	24169.0000000000	21220.0000000000	399.0000000000	331.0000000000	377.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0811348127	 18.9648988134	1951631.7447457733	  0.5683180472	  6.5610549673	2554.2630592222
  0.0977848946	  1.0051696654	704.7316643532	18735.0000000000	19950.0000000000	14842.0000000000	427.0000000000	401.0000000000	539.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1150700204	 20.8887683890	528769.2951653379	  0.7487446944	  9.1916748466	2274.8991962894
  0.1046805819	  1.0008817595	689.0628749482	15810.0000000000	15656.0000000000	22409.0000000000	506.0000000000	511.0000000000	357.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0934901734	 11.8226816663	1856598.6653623823	  0.8698390645	  9.9289873250	2300.5651451947
  0.1023607637	  0.9717799087	694.6165423260	16393.0000000000	21505.0000000000	15686.0000000000	488.0000000000	372.0000000000	510.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0465839841	  7.6567379653	698924.8870032841	  0.5815634849	  4.9585906346	2408.6063172123
  0.0960947109	  1.0602421986	699.7042315805	19512.0000000000	17429.0000000000	21798.0000000000	410.0000000000	459.0000000000	367.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0572340306	  4.2939263566	1737418.4093929406	  0.4963330862	  5.0889899983	2312.3266804395
  0.1044380428	  1.0315070021	689.8413180804	47904.0000000000	24024.0000000000	18349.0000000000	167.0000000000	333.0000000000	436.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1087080750	 23.3970391300	853241.3295847155	  0.1780224381	  7.3635411254	2104.8112203215
  0.1023805417	  1.0696471590	691.9625047966	23188.0000000000	14733.0000000000	17978.0000000000	345.0000000000	543.0000000000	445.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0939671937	  6.0512240155	915502.2343603041	  0.4919666251	  7.7753879762	2242.7939132913
  0.0993091131	  1.0059749903	689.9118830764	21277.0000000000	20619.0000000000	17131.0000000000	376.0000000000	388.0000000000	467.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1160817007	 19.5391620715	845956.3077771196	  0.6217256322	  8.4547502025	2319.8337231969
  0.1023523524	  0.9669922923	684.1762044775	27972.0000000000	25157.0000000000	19753.0000000000	286.0000000000	318.0000000000	405.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1288379741	 32.6816836635	1324721.7305644541	  0.4337743321	  8.0894620914	2347.3732076004
  0.1000382007	  1.0240740731	686.2856828305	20942.0000000000	11594.0000000000	17131.0000000000	382.0000000000	690.0000000000	467.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0551461932	  3.2972729044	914087.6867713473	  0.4386510355	  8.2367148885	2413.9636573022
  0.0981185659	  1.0601937853	693.1566963557	14085.0000000000	15009.0000000000	19002.0000000000	568.0000000000	533.0000000000	421.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0647392924	  7.6158369219	1040292.7502950125	  0.8599993527	  8.4811300924	2200.1203498747
  0.1001498501	  1.0701018864	701.8215186493	36036.0000000000	20202.0000000000	23392.0000000000	222.0000000000	396.0000000000	342.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1186464229	 14.5663280515	1915878.5016003314	 -0.2846299072	  7.5209013790	2187.4329850409
  0.1014134705	  0.9745692652	685.9779106642	24691.0000000000	10944.0000000000	22989.0000000000	324.0000000000	731.0000000000	348.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0721355787	  2.6960765793	1853078.2138510705	  0.3919325578	  8.1186030633	2210.9975194825
  0.1027794861	  1.0448100143	688.8039226102	66667.0000000000	27304.0000000000	18605.0000000000	120.0000000000	293.0000000000	430.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1033437999	 22.0822858709	769296.1769820572	  0.1060156638	  5.9041785262	1953.8714145443
  0.0957321240	  1.0362030489	681.2930829578	16097.0000000000	20050.0000000000	19185.0000000000	497.0000000000	399.0000000000	417.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0693591606	 17.5982904838	1278478.3542885543	  0.7305096929	  8.3609230443	2410.2538271683
  0.1046302065	  1.0336799596	691.5274499360	89888.0000000000	19950.0000000000	15474.0000000000	 89.0000000000	401.0000000000	517.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1123774429	 15.5458035534	658232.5069188956	  0.0700578001	  7.9161685035	2382.2774581118
  0.0997740224	  0.9949737822	697.9856176102	20356.0000000000	19370.0000000000	21505.0000000000	393.0000000000	413.0000000000	372.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0989500412	 15.6121016183	1921890.6459743455	  0.6123345163	  8.2782486255	2487.7560929179
  0.0994144020	  1.0307408319	681.7645923377	43716.0000000000	20460.0000000000	19512.0000000000	183.0000000000	391.0000000000	410.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1047095322	 12.9092810214	1081230.5467799399	  0.2004920722	  6.9408255136	2159.3119080645
