0.112903	1426	70.8275
0.102896	2935	34.4123
0.10929	2196	45.9927
0.106968	1019	99.1168
0.110309	970	104.124
0.108704	2493	40.5134
0.10672	3720	27.1505
0.110924	2975	33.9496
0.104983	3191	31.6515
0.110204	2205	45.805
0.107692	910	110.989
0.102213	3209	31.474
0.115054	930	108.602
0.116156	947	106.653
0.105091	3064	32.9634
0.116317	6104	16.5465
0.105981	1906	52.9906
0.111828	930	108.602
0.12585	882	114.512
0.111992	1009	100.099
0.106576	882	114.512
0.101795	3232	31.25
0.109895	2284	44.2207
0.109357	1774	56.9335
0.122087	901	112.098
0.10342	2398	42.1184
0.105769	2184	46.2454
0.107	3000	33.6667
0.10272	3787	26.6702
0.100561	4097	24.6522
0.104676	3229	31.279
0.109051	917	110.142
0.10904	1770	57.0621
0.106712	2071	48.7687
0.111982	893	113.102
0.110749	921	109.663
0.102752	2871	35.1794
0.103418	2253	44.8291
0.111194	4029	25.0683
0.104456	2738	36.8882
0.11214	972	103.909
0.101357	3611	27.9701
0.105124	3415	29.5754
0.107032	3868	26.1117
0.106711	1490	67.7852
0.114319	5196	19.438
0.103982	904	111.726
0.116571	875	115.429
0.1697	7936	12.7268
0.100339	1475	68.4746
0.105487	2114	47.7767
0.114176	3372	29.9526
0.114528	943	107.105
0.103875	2503	40.3516
0.103318	2110	47.8673
0.102193	4012	25.1745
0.102614	2066	48.8867
0.111932	947	106.653
0.105939	2492	40.5297
0.106139	961	105.099
0.110058	2953	34.2025
0.104909	1039	97.2089
0.111415	4021	25.1181
0.101124	2937	34.3888
0.10427	3021	33.4326
0.102885	4160	24.2788
0.103516	3555	28.4107
0.109883	6152	16.4174
0.104854	2060	49.0291
0.112211	909	111.111
0.107317	1230	82.1138
0.116075	5350	18.8785
0.103806	1445	69.8962
0.116205	938	107.676
0.105602	2642	38.2286
0.109718	957	105.538
0.11242	934	108.137
0.106212	998	101.202
0.107223	886	113.995
0.103927	2088	48.3716
0.117384	4251	23.7591
0.102535	4340	23.2719
0.110437	3957	25.5244
0.104738	2406	41.9784
0.113192	3737	27.027
0.113661	5622	17.9651
0.103595	1641	61.5478
0.119324	947	106.653
0.106229	2344	43.0887
0.106628	3470	29.1066
0.107676	938	107.676
0.108108	1073	94.1286
0.106437	4303	23.472
0.117773	934	108.137
0.12038	947	106.653
0.104257	2983	33.8585
0.108291	4137	24.4138
0.108108	962	104.99
0.107549	967	104.447
0.112598	1270	79.5276
0.106827	3735	27.0415
0.108108	925	109.189
0.1697	9137	11.054
0.108333	960	105.208
0.110082	972	103.909
0.115078	3641	27.7396
0.10998	982	102.851
0.118308	7210	14.0083
0.111111	3564	28.3389
0.10998	982	102.851
0.106243	913	110.624
0.10687	917	110.142
0.0977444	1064	94.9248
0.10155	1290	78.2946
0.10522	2433	41.5125
