  0.1401515152	264.0000000000	 38.2575757576
  0.1390728477	151.0000000000	 66.8874172185
  0.1259541985	262.0000000000	 38.5496183206
  0.1304347826	138.0000000000	 73.1884057971
  0.1192842942	1006.0000000000	 10.0397614314
  0.1390728477	151.0000000000	 66.8874172185
  0.1146881288	994.0000000000	 10.1609657948
  0.1115241636	269.0000000000	 37.5464684015
  0.1198347107	242.0000000000	 41.7355371901
  0.1219211823	812.0000000000	 12.4384236453
  0.1219008264	484.0000000000	 20.8677685950
  0.1197718631	526.0000000000	 19.2015209125
  0.1220095694	418.0000000000	 24.1626794258
  0.1176470588	374.0000000000	 27.0053475936
  0.1228501229	407.0000000000	 24.8157248157
  0.2087604846	1073.0000000000	  9.4128611370
  0.1048543689	515.0000000000	 19.6116504854
  0.1119658120	1170.0000000000	  8.6324786325
  0.1060070671	566.0000000000	 17.8445229682
  0.1075794621	409.0000000000	 24.6943765281
  0.1288209607	458.0000000000	 22.0524017467
  0.1092150171	586.0000000000	 17.2354948805
  0.1355932203	472.0000000000	 21.3983050847
  0.1126126126	222.0000000000	 45.4954954955
  0.1305418719	812.0000000000	 12.4384236453
  0.1306306306	1110.0000000000	  9.0990990991
  0.1263157895	190.0000000000	 53.1578947368
  0.1117533719	519.0000000000	 19.4605009634
  0.1140939597	298.0000000000	 33.8926174497
  0.1367521368	117.0000000000	 86.3247863248
  0.1384615385	195.0000000000	 51.7948717949
  0.1225000000	400.0000000000	 25.2500000000
  0.1366120219	183.0000000000	 55.1912568306
  0.1262626263	198.0000000000	 51.0101010101
  0.1866226259	1211.0000000000	  8.3402146986
  0.1591666667	1200.0000000000	  8.4166666667
  0.1021194605	519.0000000000	 19.4605009634
  0.1245937161	923.0000000000	 10.9425785482
  0.1232876712	146.0000000000	 69.1780821918
  0.1064718163	479.0000000000	 21.0855949896
  0.1142857143	350.0000000000	 28.8571428571
  0.1086142322	267.0000000000	 37.8277153558
  0.1301775148	169.0000000000	 59.7633136095
  0.1449275362	138.0000000000	 73.1884057971
  0.1162790698	172.0000000000	 58.7209302326
  0.1301724138	1160.0000000000	  8.7068965517
  0.1270207852	433.0000000000	 23.3256351039
  0.1120448179	357.0000000000	 28.2913165266
  0.1190476190	672.0000000000	 15.0297619048
  0.1411764706	170.0000000000	 59.4117647059
  0.1186943620	337.0000000000	 29.9703264095
  0.1172491545	887.0000000000	 11.3866967306
  0.1070336391	654.0000000000	 15.4434250765
  0.1273617915	1429.0000000000	  7.0678796361
  0.1200000000	200.0000000000	 50.5000000000
  0.1325203252	1230.0000000000	  8.2113821138
  0.1072056239	569.0000000000	 17.7504393673
  0.1388888889	144.0000000000	 70.1388888889
  0.1173752311	1082.0000000000	  9.3345656192
  0.1232227488	211.0000000000	 47.8672985782
  0.1739130435	138.0000000000	 73.1884057971
  0.1086021505	930.0000000000	 10.8602150538
  0.1375000000	160.0000000000	 63.1250000000
  0.1129207383	921.0000000000	 10.9663409338
  0.1200000000	200.0000000000	 50.5000000000
  0.1019900498	402.0000000000	 25.1243781095
  0.1150684932	365.0000000000	 27.6712328767
  0.1320346320	462.0000000000	 21.8614718615
  0.1304347826	138.0000000000	 73.1884057971
  0.1107205624	569.0000000000	 17.7504393673
  0.1471428571	1400.0000000000	  7.2142857143
  0.1120689655	812.0000000000	 12.4384236453
  0.1279069767	602.0000000000	 16.7774086379
  0.1205357143	224.0000000000	 45.0892857143
  0.0996119017	773.0000000000	 13.0659767141
  0.1083123426	397.0000000000	 25.4408060453
  0.1125654450	382.0000000000	 26.4397905759
  0.1129883844	947.0000000000	 10.6652587117
  0.1084745763	295.0000000000	 34.2372881356
  0.1212121212	165.0000000000	 61.2121212121
  0.1284916201	716.0000000000	 14.1061452514
  0.1233183857	892.0000000000	 11.3228699552
  0.0864197531	243.0000000000	 41.5637860082
  0.1319444444	144.0000000000	 70.1388888889
  0.1225296443	253.0000000000	 39.9209486166
  0.1197183099	142.0000000000	 71.1267605634
  0.1147540984	244.0000000000	 41.3934426230
  0.0647058824	170.0000000000	 59.4117647059
  0.1167048055	437.0000000000	 23.1121281465
  0.1181818182	550.0000000000	 18.3636363636
  0.1073446328	177.0000000000	 57.0621468927
  0.1173469388	784.0000000000	 12.8826530612
  0.1129707113	717.0000000000	 14.0864714086
  0.1173469388	196.0000000000	 51.5306122449
  0.0732600733	273.0000000000	 36.9963369963
  0.1178160920	348.0000000000	 29.0229885057
  0.1080586081	546.0000000000	 18.4981684982
  0.1503759398	133.0000000000	 75.9398496241
  0.1247863248	1170.0000000000	  8.6324786325
  0.1578947368	133.0000000000	 75.9398496241
  0.1164021164	189.0000000000	 53.4391534392
  0.1165254237	944.0000000000	 10.6991525424
  0.1367521368	1170.0000000000	  8.6324786325
  0.1164772727	1056.0000000000	  9.5643939394
  0.1213720317	379.0000000000	 26.6490765172
  0.1287375415	1204.0000000000	  8.3887043189
  0.1205673759	141.0000000000	 71.6312056738
  0.1214285714	840.0000000000	 12.0238095238
  0.1051980198	808.0000000000	 12.5000000000
  0.1183431953	169.0000000000	 59.7633136095
  0.1104294479	326.0000000000	 30.9815950920
  0.1157407407	216.0000000000	 46.7592592593
  0.1151515152	165.0000000000	 61.2121212121
  0.1250000000	248.0000000000	 40.7258064516
  0.1192052980	151.0000000000	 66.8874172185
  0.1082802548	628.0000000000	 16.0828025478
  0.1050632911	790.0000000000	 12.7848101266
  0.1304347826	138.0000000000	 73.1884057971
  0.0765765766	222.0000000000	 45.4954954955
  0.1523178808	151.0000000000	 66.8874172185
  0.1145996860	637.0000000000	 15.8555729984
  0.1100000000	500.0000000000	 20.2000000000
  0.1258278146	151.0000000000	 66.8874172185
  0.1121495327	535.0000000000	 18.8785046729
  0.1076066790	539.0000000000	 18.7384044527
  0.1016949153	708.0000000000	 14.2655367232
  0.1036414566	357.0000000000	 28.2913165266
  0.1020408163	1029.0000000000	  9.8153547133
  0.1226415094	318.0000000000	 31.7610062893
  0.1320754717	159.0000000000	 63.5220125786
  0.1156069364	173.0000000000	 58.3815028902
  0.1033994334	706.0000000000	 14.3059490085
  0.1338028169	142.0000000000	 71.1267605634
  0.1073446328	354.0000000000	 28.5310734463
  0.1234693878	980.0000000000	 10.3061224490
  0.1226252159	579.0000000000	 17.4438687392
  0.1279620853	211.0000000000	 47.8672985782
  0.1139896373	386.0000000000	 26.1658031088
  0.1076624636	1031.0000000000	  9.7963142580
  0.0801526718	262.0000000000	 38.5496183206
  0.1127272727	550.0000000000	 18.3636363636
  0.1155433287	727.0000000000	 13.8927097662
  0.1014492754	690.0000000000	 14.6376811594
  0.1245465538	827.0000000000	 12.2128174123
  0.1122994652	374.0000000000	 27.0053475936
  0.1093474427	567.0000000000	 17.8130511464
  0.1338028169	1136.0000000000	  8.8908450704
  0.1147308782	1412.0000000000	  7.1529745042
  0.1197552448	1144.0000000000	  8.8286713287
  0.1384615385	195.0000000000	 51.7948717949
  0.1049180328	305.0000000000	 33.1147540984
  0.1360544218	147.0000000000	 68.7074829932
  0.1452282158	241.0000000000	 41.9087136929
  0.1155963303	545.0000000000	 18.5321100917
  0.1735537190	121.0000000000	 83.4710743802
  0.1180555556	144.0000000000	 70.1388888889
  0.1170731707	205.0000000000	 49.2682926829
  0.1280991736	242.0000000000	 41.7355371901
  0.0666666667	315.0000000000	 32.0634920635
  0.0710382514	183.0000000000	 55.1912568306
  0.1100000000	400.0000000000	 25.2500000000
  0.1164122137	524.0000000000	 19.2748091603
  0.1171875000	128.0000000000	 78.9062500000
  0.1353491721	1389.0000000000	  7.2714182865
  0.1107594937	316.0000000000	 31.9620253165
  0.1222707424	916.0000000000	 11.0262008734
  0.1182170543	516.0000000000	 19.5736434109
  0.1278195489	133.0000000000	 75.9398496241
  0.1033623910	803.0000000000	 12.5778331258
  0.2434729812	1647.0000000000	  6.1323618701
  0.1278195489	133.0000000000	 75.9398496241
  0.1081081081	259.0000000000	 38.9961389961
  0.1388888889	144.0000000000	 70.1388888889
  0.1063829787	188.0000000000	 53.7234042553
  0.1221719457	221.0000000000	 45.7013574661
  0.1190476190	672.0000000000	 15.0297619048
  0.0823970037	267.0000000000	 37.8277153558
  0.1130742049	283.0000000000	 35.6890459364
  0.1351351351	222.0000000000	 45.4954954955
  0.1186440678	767.0000000000	 13.1681877445
  0.1118210863	313.0000000000	 32.2683706070
  0.1051314143	799.0000000000	 12.6408010013
  0.1179039301	229.0000000000	 44.1048034934
  0.1114683816	933.0000000000	 10.8252947481
  0.1036036036	444.0000000000	 22.7477477477
  0.1205673759	141.0000000000	 71.6312056738
  0.1455938697	261.0000000000	 38.6973180077
  0.1060126582	632.0000000000	 15.9810126582
  0.1388888889	144.0000000000	 70.1388888889
  0.1085271318	387.0000000000	 26.0981912145
  0.1053677932	503.0000000000	 20.0795228628
  0.1133333333	150.0000000000	 67.3333333333
  0.1250000000	144.0000000000	 70.1388888889
  0.1250000000	224.0000000000	 45.0892857143
  0.1327586207	1160.0000000000	  8.7068965517
  0.1165644172	163.0000000000	 61.9631901840
  0.1503759398	133.0000000000	 75.9398496241
  0.1395348837	129.0000000000	 78.2945736434
  0.1366666667	1200.0000000000	  8.4166666667
  0.1091703057	458.0000000000	 22.0524017467
  0.1098901099	182.0000000000	 55.4945054945
  0.1456953642	151.0000000000	 66.8874172185
  0.0807174888	223.0000000000	 45.2914798206
  0.1085814361	571.0000000000	 17.6882661996
  0.1092150171	293.0000000000	 34.4709897611
  0.1299915038	1177.0000000000	  8.5811384877
  0.1141439206	403.0000000000	 25.0620347395
  0.1854304636	151.0000000000	 66.8874172185
  0.1149425287	174.0000000000	 58.0459770115
  0.1017964072	668.0000000000	 15.1197604790
  0.1212723658	1006.0000000000	 10.0397614314
  0.1071428571	672.0000000000	 15.0297619048
  0.1206030151	199.0000000000	 50.7537688442
  0.0934065934	182.0000000000	 55.4945054945
  0.1533333333	1200.0000000000	  8.4166666667
  0.1245421245	546.0000000000	 18.4981684982
  0.1120000000	625.0000000000	 16.1600000000
  0.1231884058	138.0000000000	 73.1884057971
  0.1493775934	1205.0000000000	  8.3817427386
  0.1527777778	144.0000000000	 70.1388888889
  0.1176470588	238.0000000000	 42.4369747899
  0.1240310078	129.0000000000	 78.2945736434
