  0.1157270030	674.0000000000	 14.9851632047
  0.1132852729	971.0000000000	 10.4016477858
  0.1151385928	469.0000000000	 21.5351812367
  0.1064139942	686.0000000000	 14.7230320700
  0.1448275862	1305.0000000000	  7.7394636015
  0.1570247934	121.0000000000	 83.4710743802
  0.1080291971	685.0000000000	 14.7445255474
  0.1166912851	677.0000000000	 14.9187592319
  0.1312500000	160.0000000000	 63.1250000000
  0.1500000000	160.0000000000	 63.1250000000
  0.1250000000	160.0000000000	 63.1250000000
  0.1153262519	659.0000000000	 15.3262518968
  0.1015625000	384.0000000000	 26.3020833333
  0.1254752852	263.0000000000	 38.4030418251
  0.1255539143	677.0000000000	 14.9187592319
  0.1225626741	359.0000000000	 28.1337047354
  0.1176470588	323.0000000000	 31.2693498452
  0.1387931034	1160.0000000000	  8.7068965517
  0.1437500000	160.0000000000	 63.1250000000
  0.1095041322	484.0000000000	 20.8677685950
  0.1148825065	383.0000000000	 26.3707571802
  0.1096938776	784.0000000000	 12.8826530612
  0.1250000000	160.0000000000	 63.1250000000
  0.1294642857	448.0000000000	 22.5446428571
  0.1114982578	861.0000000000	 11.7305458769
  0.1290322581	217.0000000000	 46.5437788018
  0.1352941176	170.0000000000	 59.4117647059
  0.1266666667	150.0000000000	 67.3333333333
  0.1146131805	349.0000000000	 28.9398280802
  0.1250000000	208.0000000000	 48.5576923077
  0.1114285714	1050.0000000000	  9.6190476190
  0.1190150479	731.0000000000	 13.8166894665
  0.1123287671	730.0000000000	 13.8356164384
  0.1092105263	760.0000000000	 13.2894736842
  0.1246312684	1356.0000000000	  7.4483775811
  0.1113689095	862.0000000000	 11.7169373550
  0.1292073833	921.0000000000	 10.9663409338
  0.1321776815	923.0000000000	 10.9425785482
  0.1212121212	165.0000000000	 61.2121212121
  0.1123919308	347.0000000000	 29.1066282421
  0.1108986616	1046.0000000000	  9.6558317400
  0.1082089552	536.0000000000	 18.8432835821
  0.1101694915	354.0000000000	 28.5310734463
  0.1376811594	138.0000000000	 73.1884057971
  0.1246290801	674.0000000000	 14.9851632047
  0.1181102362	254.0000000000	 39.7637795276
  0.1419446416	1409.0000000000	  7.1682044003
  0.1185944363	683.0000000000	 14.7877013177
  0.1365558912	1655.0000000000	  6.1027190332
  0.1000000000	370.0000000000	 27.2972972973
