  0.1030666359	4337.0000000000	 23.2879870878
  0.1012931034	4176.0000000000	 24.1858237548
  0.1101123596	1335.0000000000	 75.6554307116
  0.1011505273	2086.0000000000	 48.4180249281
  0.1137538780	967.0000000000	104.4467425026
  0.1055447471	2056.0000000000	 49.1245136187
  0.1052141527	1074.0000000000	 94.0409683426
  0.1070840198	1821.0000000000	 55.4640307523
  0.1139742319	1009.0000000000	100.0991080278
  0.1213991770	972.0000000000	103.9094650206
  0.1114488349	987.0000000000	102.3302938197
  0.1117824773	993.0000000000	101.7119838872
  0.1072431218	1781.0000000000	 56.7097136440
  0.1067307692	1040.0000000000	 97.1153846154
  0.1040723982	1547.0000000000	 65.2876535229
  0.1043103448	1160.0000000000	 87.0689655172
  0.1021485111	2653.0000000000	 38.0701093102
  0.0881612091	1588.0000000000	 63.6020151134
  0.1092294666	1181.0000000000	 85.5207451312
  0.1035835731	3823.0000000000	 26.4190426367
  0.1026232344	3469.0000000000	 29.1150187374
  0.1017976589	4784.0000000000	 21.1120401338
  0.1100352113	1136.0000000000	 88.9084507042
  0.1127197518	967.0000000000	104.4467425026
  0.1088235294	1020.0000000000	 99.0196078431
  0.1042314129	4183.0000000000	 24.1453502271
  0.1048222776	4417.0000000000	 22.8661987775
  0.1017330632	4443.0000000000	 22.7323880261
  0.1001275510	1568.0000000000	 64.4132653061
  0.1152304609	998.0000000000	101.2024048096
  0.1064657268	2057.0000000000	 49.1006319883
  0.1215805471	987.0000000000	102.3302938197
  0.1038135593	1416.0000000000	 71.3276836158
  0.1075567918	4314.0000000000	 23.4121464998
  0.0999618466	2621.0000000000	 38.5349103396
  0.0799438990	1426.0000000000	 70.8274894811
  0.1086058520	5810.0000000000	 17.3838209983
  0.1095189355	977.0000000000	103.3776867963
  0.1039814457	2587.0000000000	 39.0413606494
  0.1201629328	982.0000000000	102.8513238289
  0.1074408901	5752.0000000000	 17.5591098748
  0.1104356636	987.0000000000	102.3302938197
  0.1081081081	6105.0000000000	 16.5438165438
  0.1021689498	1752.0000000000	 57.6484018265
  0.1042589438	2935.0000000000	 34.4122657581
  0.1261556815	6706.0000000000	 15.0611392783
  0.1123152709	1015.0000000000	 99.5073891626
  0.1076564322	2573.0000000000	 39.2537893510
  0.1014413924	3677.0000000000	 27.4680446016
  0.1069145845	5163.0000000000	 19.5622699981
  0.1089327830	6784.0000000000	 14.8879716981
  0.1039729501	2366.0000000000	 42.6880811496
  0.1187308086	977.0000000000	103.3776867963
  0.1204972904	6274.0000000000	 16.0981829774
  0.1130063966	938.0000000000	107.6759061834
  0.1091219096	1173.0000000000	 86.1040068201
  0.1131960336	6555.0000000000	 15.4080854310
  0.1080901857	1508.0000000000	 66.9761273210
  0.1273261508	1021.0000000000	 98.9226248776
  0.1090188305	1009.0000000000	100.0991080278
  0.1042722665	1381.0000000000	 73.1354091238
  0.1065146580	3070.0000000000	 32.8990228013
  0.1059483726	4455.0000000000	 22.6711560045
  0.1113338192	5488.0000000000	 18.4037900875
  0.1028880866	1108.0000000000	 91.1552346570
  0.1055069480	1943.0000000000	 51.9814719506
  0.1066037736	2120.0000000000	 47.6415094340
  0.1100977199	1535.0000000000	 65.7980456026
  0.1162046908	938.0000000000	107.6759061834
  0.1043699618	2357.0000000000	 42.8510818838
  0.1039535527	3617.0000000000	 27.9236936688
  0.1023596939	3136.0000000000	 32.2066326531
  0.1048099762	3368.0000000000	 29.9881235154
  0.1062965471	1477.0000000000	 68.3818551117
  0.1058333333	1200.0000000000	 84.1666666667
  0.1022692890	3305.0000000000	 30.5597579425
  0.1102941176	6120.0000000000	 16.5032679739
  0.1055310485	2947.0000000000	 34.2721411605
  0.1109123435	6149.0000000000	 16.4254350301
  0.1160377358	1060.0000000000	 95.2830188679
  0.1053215078	1804.0000000000	 55.9866962306
  0.1090196078	3825.0000000000	 26.4052287582
  0.1029204431	4965.0000000000	 20.3423967774
  0.1070357962	5671.0000000000	 17.8099100688
  0.1158292050	8478.0000000000	 11.9131870724
  0.1029962547	2670.0000000000	 37.8277153558
  0.1071774976	2062.0000000000	 48.9815712900
  0.1074882564	7238.0000000000	 13.9541309754
  0.1052907281	1909.0000000000	 52.9072812991
  0.1058350101	2485.0000000000	 40.6438631791
  0.1315835216	5753.0000000000	 17.5560577090
  0.1039156627	4648.0000000000	 21.7297762478
  0.1057479735	2714.0000000000	 37.2144436256
  0.1078758950	2095.0000000000	 48.2100238663
  0.1053140097	4140.0000000000	 24.3961352657
  0.1131680056	5726.0000000000	 17.6388403772
  0.1053656426	4622.0000000000	 21.8520121160
  0.1010758777	3532.0000000000	 28.5956964892
  0.1200000000	925.0000000000	109.1891891892
  0.1054001301	3074.0000000000	 32.8562134027
  0.1057481351	2279.0000000000	 44.3176831944
  0.1096173733	967.0000000000	104.4467425026
  0.1155462185	952.0000000000	106.0924369748
  0.1114488349	987.0000000000	102.3302938197
  0.1064391274	5684.0000000000	 17.7691766362
  0.1105373568	6197.0000000000	 16.2982088107
  0.1012776566	3209.0000000000	 31.4739794328
  0.1033921303	3685.0000000000	 27.4084124830
  0.1041240129	3419.0000000000	 29.5408014039
  0.1090589270	2274.0000000000	 44.4151275286
  0.1290610496	5602.0000000000	 18.0292752588
