  0.1036341238	12988.0000000000	777.6408992917
  0.1020552344	15570.0000000000	648.6833654464
  0.1055537789	46905.0000000000	215.3288561987
  0.1035258601	35112.0000000000	287.6509455457
  0.1046657273	12774.0000000000	790.6685454830
  0.1016756433	16710.0000000000	604.4284859366
  0.1015172074	16214.0000000000	622.9184655236
  0.1020809686	13215.0000000000	764.2830117291
  0.1013696623	27306.0000000000	369.8820771992
  0.1021570528	16504.0000000000	611.9728550654
  0.1031215921	14672.0000000000	688.3860414395
  0.1040758584	13077.0000000000	772.3483979506
  0.1013598590	15884.0000000000	635.8599848905
  0.1033152025	32909.0000000000	306.9069251573
  0.1012764528	17862.0000000000	565.4461986340
  0.1016990439	32842.0000000000	307.5330369649
  0.1035311796	13310.0000000000	758.8279489106
  0.1057282381	12901.0000000000	782.8850476707
  0.1013986014	15444.0000000000	653.9756539757
  0.1034803504	12901.0000000000	782.8850476707
  0.1081967213	12200.0000000000	827.8688524590
  0.1020423102	13661.0000000000	739.3309420979
  0.1009215088	33749.0000000000	299.2681264630
  0.1028672032	47712.0000000000	211.6867873910
  0.1055429508	60383.0000000000	167.2656211185
  0.1015221239	14125.0000000000	715.0442477876
  0.1147908783	29863.0000000000	338.2111643170
  0.1069802271	49411.0000000000	204.4079253607
  0.1102748737	70687.0000000000	142.8834156210
  0.1025599482	12344.0000000000	818.2112767336
  0.1084416925	48450.0000000000	208.4623323013
  0.1027745497	13768.0000000000	733.5851249274
  0.1025168815	13032.0000000000	775.0153468386
  0.1005994266	46044.0000000000	219.3553991834
  0.1095528201	55973.0000000000	180.4441427117
  0.1025130813	27138.0000000000	372.1718623333
  0.1078482160	61772.0000000000	163.5045004209
  0.1027544201	40553.0000000000	249.0567898799
  0.1027564697	11863.0000000000	851.3866644188
  0.1581765021	72849.0000000000	138.6429463685
  0.1019528207	35948.0000000000	280.9613886725
  0.1016083254	15855.0000000000	637.0230211290
  0.1107164082	74036.0000000000	136.4201199417
  0.1028029678	12130.0000000000	832.6463314097
  0.1021834690	13877.0000000000	727.8230165021
  0.1019454793	16911.0000000000	597.2443971380
  0.1037055667	11928.0000000000	846.7471495641
  0.1023379532	14286.0000000000	706.9858602828
  0.1028750120	31339.0000000000	322.2821404640
  0.1017589577	30700.0000000000	328.9902280130
  0.1017914517	20542.0000000000	491.6755914711
  0.1093812073	52861.0000000000	191.0671383440
  0.1014142066	37194.0000000000	271.5491745981
  0.1034839325	12572.0000000000	803.3725739739
  0.1020225900	38070.0000000000	265.3007617547
  0.1060258030	52242.0000000000	193.3310363309
  0.1056518947	15570.0000000000	648.6833654464
  0.1126298359	66430.0000000000	152.0397410808
  0.1017964072	12692.0000000000	795.7768673180
  0.1021612451	13557.0000000000	745.0025816921
  0.1027267736	16393.0000000000	616.1166351491
  0.1161442704	87641.0000000000	115.2428657820
  0.1012370613	47532.0000000000	212.4884288479
  0.1015191059	29886.0000000000	337.9508800107
  0.1023771329	13714.0000000000	736.4736765349
  0.1018966909	19824.0000000000	509.4834543987
  0.1021005510	11616.0000000000	869.4903581267
  0.1023610007	32698.0000000000	308.8873937244
  0.1021570442	14047.0000000000	719.0147362426
  0.1020408163	26558.0000000000	380.2997213646
  0.1025599482	12344.0000000000	818.2112767336
  0.1023864135	40982.0000000000	246.4496608267
  0.1037511436	32790.0000000000	308.0207380299
  0.1022763199	12652.0000000000	798.2927600379
  0.1004005817	39193.0000000000	257.6990789172
  0.1024799004	17662.0000000000	571.8491677047
  0.1126821932	71147.0000000000	141.9596047620
  0.1007878388	28813.0000000000	350.5362162913
  0.1011909058	27710.0000000000	364.4893540238
  0.1005008927	40328.0000000000	250.4463400119
  0.1012924879	28008.0000000000	360.6112539274
  0.1021110945	13358.0000000000	756.1012127564
  0.1098595977	76352.0000000000	132.2820620285
  0.1030767049	14106.0000000000	716.0073727492
  0.1014707222	43924.0000000000	229.9426281759
  0.1043644778	12533.0000000000	805.8724966090
  0.1024514666	35285.0000000000	286.2406121581
  0.1016820508	40843.0000000000	247.2883970325
  0.1092629221	41963.0000000000	240.6882253414
  0.1170015248	96409.0000000000	104.7620035474
  0.1020851097	12901.0000000000	782.8850476707
  0.1054097133	52073.0000000000	193.9584813627
  0.1019992786	38814.0000000000	260.2153862009
  0.1021228289	44045.0000000000	229.3109320014
  0.1022831050	36135.0000000000	279.5074027951
  0.1008003370	23740.0000000000	425.4422914912
  0.1042957043	45045.0000000000	224.2202242202
  0.1009170147	22028.0000000000	458.5073542764
  0.1027858340	37583.0000000000	268.7385253971
  0.1023342199	43612.0000000000	231.5876364303
