 -1.5562805248	 40.0000000000	5263.0000000000
 -1.5574869516	 36.0000000000	6061.0000000000
 -1.5765954584	 36.0000000000	5714.0000000000
 -1.5593018914	 32.0000000000	6897.0000000000
 -1.5594898057	 28.0000000000	8333.0000000000
 -1.5593997142	 32.0000000000	6452.0000000000
 -1.5700261340	 44.0000000000	4878.0000000000
 -1.5571841237	 28.0000000000	7407.0000000000
 -1.5727009007	 32.0000000000	7143.0000000000
 -1.5677969171	 28.0000000000	7692.0000000000
 -1.5593125888	 28.0000000000	8000.0000000000
 -1.5615291715	 36.0000000000	6250.0000000000
 -1.5664566331	 32.0000000000	6667.0000000000
 -1.5747922510	 40.0000000000	5556.0000000000
 -1.5634782779	 32.0000000000	6452.0000000000
 -1.5659074659	 16.0000000000	14286.0000000000
 -1.5663302681	 32.0000000000	6452.0000000000
 -1.5547594967	 36.0000000000	5714.0000000000
 -1.5683958270	 36.0000000000	5882.0000000000
 -1.5642542749	 32.0000000000	6667.0000000000
 -1.5589332005	 28.0000000000	8333.0000000000
 -1.5630928039	 36.0000000000	6061.0000000000
 -1.5654919285	 28.0000000000	8000.0000000000
 -1.5508553567	 28.0000000000	7692.0000000000
 -1.5754015857	 40.0000000000	5405.0000000000
 -1.5713583807	 28.0000000000	8000.0000000000
 -1.5523942173	 36.0000000000	6061.0000000000
 -1.5595137966	 28.0000000000	7407.0000000000
 -1.5605471912	 40.0000000000	5556.0000000000
 -1.5581493377	 24.0000000000	9091.0000000000
 -1.5631358615	 36.0000000000	5714.0000000000
 -1.5680621535	 32.0000000000	6667.0000000000
 -1.5634421868	 20.0000000000	11111.0000000000
 -1.5594033811	 24.0000000000	10000.0000000000
 -1.5647454408	 20.0000000000	10526.0000000000
 -1.5625397390	 28.0000000000	8000.0000000000
 -1.5668725096	 44.0000000000	4762.0000000000
 -1.5578893061	 32.0000000000	6897.0000000000
 -1.5612764132	 36.0000000000	5882.0000000000
 -1.5597978894	 28.0000000000	8000.0000000000
 -1.5642645163	 36.0000000000	6061.0000000000
 -1.5622524797	 36.0000000000	6250.0000000000
 -1.5656397604	 36.0000000000	6061.0000000000
 -1.5627458818	 28.0000000000	7692.0000000000
 -1.5751773836	 28.0000000000	7692.0000000000
 -1.5717460940	 24.0000000000	9524.0000000000
 -1.5608522985	 28.0000000000	7407.0000000000
 -1.5711090590	 32.0000000000	7143.0000000000
 -1.5627367656	 40.0000000000	5263.0000000000
 -1.5637504488	 32.0000000000	7143.0000000000
 -1.5615433061	 16.0000000000	15385.0000000000
 -1.5658803759	 36.0000000000	6250.0000000000
 -1.5649045704	 28.0000000000	8333.0000000000
 -1.5600786896	 20.0000000000	12500.0000000000
 -1.5627007954	 20.0000000000	11765.0000000000
 -1.5579192168	 36.0000000000	6061.0000000000
 -1.5655048662	 36.0000000000	6250.0000000000
 -1.5568067653	 24.0000000000	9524.0000000000
