-0.00109383383043926,-0.00111709608640426,-0.00100265040194926,-0.000922920287979262,-0.000895989149419261,-0.00084635066296926
9.79239187968008e-05,5.56025439856859e-05,3.10821818589088e-05,1.89872484978256e-05,1.83785887428743e-05,1.33990475051652e-05
9.91203912454143e-05,5.68504476519457e-05,3.20874896874379e-05,1.98390303557893e-05,1.91813852987513e-05,1.41153569498737e-05
-0.00636631575689098,-0.00482140501807187,-0.00362221764831225,-0.00284817645637909,-0.00280057144098705,-0.00240244029638635
-0.00145672236153102,-0.00139054498684445,-0.00120709921746028,-0.00108271406689407,-0.00105320087335045,-0.000980585677346829
-0.000730945299347498,-0.000843647185964069,-0.000798201586438237,-0.00076312650906445,-0.000738777425488069,-0.000712115648591691
