 -1.5613143441	 32.0000000000	20690.0000000000
 -1.5663657840	 36.0000000000	18182.0000000000
 -1.5629184914	 32.0000000000	19355.0000000000
 -1.5614432246	 32.0000000000	20690.0000000000
 -1.5633810453	 40.0000000000	15789.0000000000
 -1.5677147375	 36.0000000000	18750.0000000000
 -1.5680209386	 32.0000000000	21429.0000000000
 -1.5645031027	 24.0000000000	30000.0000000000
 -1.5518103255	 44.0000000000	13953.0000000000
 -1.5639464769	 44.0000000000	14286.0000000000
 -1.5695569312	 28.0000000000	25000.0000000000
 -1.5646866728	 40.0000000000	15789.0000000000
 -1.5567262004	 36.0000000000	18182.0000000000
 -1.5635719200	 36.0000000000	17647.0000000000
 -1.5572092358	 44.0000000000	13953.0000000000
 -1.5601964671	 40.0000000000	15789.0000000000
 -1.5662850280	 36.0000000000	18750.0000000000
 -1.5579183325	 28.0000000000	23077.0000000000
 -1.5595160690	 36.0000000000	17143.0000000000
 -1.5633294777	 36.0000000000	18182.0000000000
 -1.5571229541	 36.0000000000	18182.0000000000
 -1.5638793248	 48.0000000000	12766.0000000000
 -1.5683186232	 40.0000000000	15789.0000000000
 -1.5711727127	 44.0000000000	14286.0000000000
 -1.5666061469	 24.0000000000	28571.0000000000
 -1.5546059729	 36.0000000000	18750.0000000000
 -1.5740074850	 32.0000000000	20690.0000000000
 -1.5590647615	 44.0000000000	15000.0000000000
 -1.5573875160	 52.0000000000	12500.0000000000
 -1.5647913831	 32.0000000000	20690.0000000000
 -1.5657848640	 36.0000000000	17143.0000000000
 -1.5650924358	 36.0000000000	18750.0000000000
 -1.5722988369	 28.0000000000	25000.0000000000
 -1.5670422030	 36.0000000000	18182.0000000000
 -1.5706213690	 28.0000000000	23077.0000000000
 -1.5623653802	 52.0000000000	12500.0000000000
 -1.5691904432	 32.0000000000	19355.0000000000
 -1.5607663939	 40.0000000000	15789.0000000000
 -1.5644850211	 36.0000000000	18182.0000000000
 -1.5610335817	 24.0000000000	28571.0000000000
 -1.5680020322	 44.0000000000	13953.0000000000
 -1.5635609395	 28.0000000000	22222.0000000000
 -1.5558084170	 32.0000000000	20690.0000000000
 -1.5604409470	 40.0000000000	15385.0000000000
 -1.5659605022	 24.0000000000	30000.0000000000
 -1.5616246383	 36.0000000000	17647.0000000000
 -1.5607067211	 20.0000000000	33333.0000000000
 -1.5692902898	 40.0000000000	16667.0000000000
 -1.5593815874	 36.0000000000	18750.0000000000
 -1.5734701387	 20.0000000000	33333.0000000000
 -1.5625117474	 28.0000000000	25000.0000000000
 -1.5644353163	 32.0000000000	20000.0000000000
 -1.5683748639	 32.0000000000	20000.0000000000
 -1.5657338404	 20.0000000000	35294.0000000000
 -1.5640537183	 32.0000000000	21429.0000000000
 -1.5614332960	 44.0000000000	15000.0000000000
 -1.5748781130	 28.0000000000	22222.0000000000
 -1.5586186755	 36.0000000000	17647.0000000000
 -1.5632195027	 40.0000000000	15789.0000000000
 -1.5667427494	 40.0000000000	15789.0000000000
 -1.5635162234	 44.0000000000	14286.0000000000
 -1.5610288344	 32.0000000000	19355.0000000000
 -1.5669898110	 32.0000000000	19355.0000000000
 -1.5647320349	 32.0000000000	19355.0000000000
 -1.5697851470	 44.0000000000	14634.0000000000
 -1.5672304631	 16.0000000000	40000.0000000000
 -1.5641682790	 28.0000000000	23077.0000000000
 -1.5690379248	 32.0000000000	21429.0000000000
 -1.5726314185	 44.0000000000	14634.0000000000
 -1.5599971116	 40.0000000000	16216.0000000000
 -1.5713214585	 44.0000000000	15000.0000000000
 -1.5680236974	 44.0000000000	14634.0000000000
 -1.5666771231	 24.0000000000	28571.0000000000
 -1.5685306076	 36.0000000000	18750.0000000000
 -1.5681613796	 28.0000000000	25000.0000000000
 -1.5636380201	 44.0000000000	15000.0000000000
 -1.5649273012	 40.0000000000	15789.0000000000
 -1.5682547795	 44.0000000000	14286.0000000000
 -1.5624259164	 48.0000000000	12766.0000000000
 -1.5607675211	 40.0000000000	15789.0000000000
 -1.5669427378	 24.0000000000	28571.0000000000
 -1.5684917470	 32.0000000000	20690.0000000000
 -1.5642297114	 40.0000000000	15789.0000000000
 -1.5675473343	 40.0000000000	16216.0000000000
 -1.5648348809	 36.0000000000	18750.0000000000
 -1.5688745586	 24.0000000000	28571.0000000000
 -1.5661857960	 36.0000000000	17647.0000000000
 -1.5650806487	 32.0000000000	19355.0000000000
 -1.5636455595	 44.0000000000	14634.0000000000
 -1.5656127217	 32.0000000000	19355.0000000000
 -1.5619521633	 32.0000000000	20000.0000000000
 -1.5624068283	 28.0000000000	22222.0000000000
 -1.5718960843	 44.0000000000	15000.0000000000
 -1.5662136584	 20.0000000000	31579.0000000000
 -1.5578935680	 40.0000000000	15385.0000000000
 -1.5585489993	 28.0000000000	24000.0000000000
 -1.5617255595	 44.0000000000	14286.0000000000
 -1.5645864128	 36.0000000000	17647.0000000000
 -1.5666444191	 32.0000000000	20000.0000000000
 -1.5662732763	 36.0000000000	18182.0000000000
 -1.5675278037	 36.0000000000	17143.0000000000
 -1.5661848615	 48.0000000000	13333.0000000000
 -1.5711013636	 40.0000000000	16667.0000000000
 -1.5672949116	 44.0000000000	15000.0000000000
 -1.5641594765	 44.0000000000	14286.0000000000
 -1.5707648369	 44.0000000000	14634.0000000000
 -1.5612437372	 40.0000000000	15789.0000000000
 -1.5662095695	 40.0000000000	15789.0000000000
 -1.5682672607	 40.0000000000	15385.0000000000
 -1.5572865175	 44.0000000000	14286.0000000000
 -1.5608613027	 40.0000000000	16216.0000000000
 -1.5648637724	 40.0000000000	16216.0000000000
 -1.5641504806	 32.0000000000	21429.0000000000
 -1.5648554851	 20.0000000000	31579.0000000000
 -1.5660166960	 28.0000000000	23077.0000000000
 -1.5747881760	 36.0000000000	18750.0000000000
 -1.5563522506	 20.0000000000	35294.0000000000
 -1.5637399882	 12.0000000000	75000.0000000000
 -1.5688238188	 36.0000000000	17647.0000000000
 -1.5669689778	 36.0000000000	18182.0000000000
 -1.5651686004	 40.0000000000	16216.0000000000
 -1.5625626945	 40.0000000000	16216.0000000000
 -1.5567710502	 40.0000000000	15789.0000000000
 -1.5630187346	 44.0000000000	15000.0000000000
 -1.5604866008	 36.0000000000	18182.0000000000
 -1.5672694059	 40.0000000000	16216.0000000000
 -1.5476152276	  8.0000000000	85714.0000000000
 -1.5760819683	 28.0000000000	22222.0000000000
 -1.5673909499	 16.0000000000	42857.0000000000
 -1.5646311027	 36.0000000000	18750.0000000000
 -1.5640472278	 40.0000000000	16667.0000000000
 -1.5671569987	 36.0000000000	18182.0000000000
 -1.5711861853	 40.0000000000	15789.0000000000
 -1.5633660672	 28.0000000000	24000.0000000000
 -1.5708929009	 44.0000000000	15000.0000000000
 -1.5615219690	 40.0000000000	15385.0000000000
 -1.5600390052	 48.0000000000	13333.0000000000
