 -1.5637101391	 28.0000000000	38462.0000000000
 -1.5565662464	 48.0000000000	22727.0000000000
 -1.5655544957	 48.0000000000	21739.0000000000
 -1.5680138311	 44.0000000000	24390.0000000000
 -1.5715619865	 44.0000000000	23810.0000000000
 -1.5667886473	 40.0000000000	25641.0000000000
 -1.5658930048	 28.0000000000	41667.0000000000
 -1.5686943719	 36.0000000000	29412.0000000000
 -1.5714747167	 36.0000000000	30303.0000000000
 -1.5622911763	 12.0000000000	90909.0000000000
 -1.5618561135	 32.0000000000	33333.0000000000
 -1.5657870820	 40.0000000000	27778.0000000000
 -1.5682189117	 52.0000000000	20833.0000000000
 -1.5624221964	 44.0000000000	23256.0000000000
 -1.5657453565	 36.0000000000	30303.0000000000
 -1.5600772115	 56.0000000000	18519.0000000000
 -1.5664474261	 36.0000000000	29412.0000000000
 -1.5575012930	 44.0000000000	25000.0000000000
 -1.5666254356	 40.0000000000	27778.0000000000
 -1.5700890171	 28.0000000000	41667.0000000000
 -1.5639669516	 28.0000000000	37037.0000000000
 -1.5634067543	 36.0000000000	31250.0000000000
 -1.5630322898	 40.0000000000	27778.0000000000
 -1.5613448670	 48.0000000000	22222.0000000000
 -1.5719881446	 32.0000000000	35714.0000000000
 -1.5658329399	 48.0000000000	21739.0000000000
 -1.5641964870	 32.0000000000	33333.0000000000
 -1.5636535712	 48.0000000000	22727.0000000000
 -1.5661758935	 44.0000000000	23810.0000000000
 -1.5629552531	 40.0000000000	27027.0000000000
 -1.5669576608	 28.0000000000	41667.0000000000
 -1.5613486927	 48.0000000000	22727.0000000000
 -1.5632125648	 36.0000000000	30303.0000000000
 -1.5651678295	 20.0000000000	62500.0000000000
 -1.5692537334	 48.0000000000	22727.0000000000
 -1.5666539233	 32.0000000000	34483.0000000000
 -1.5618715948	 24.0000000000	43478.0000000000
 -1.5639959257	 36.0000000000	29412.0000000000
 -1.5702974033	 52.0000000000	20000.0000000000
 -1.5629595899	 40.0000000000	26316.0000000000
 -1.5631298184	 40.0000000000	27027.0000000000
 -1.5635443943	 32.0000000000	32258.0000000000
 -1.5704346089	 32.0000000000	32258.0000000000
 -1.5633435206	 52.0000000000	20000.0000000000
 -1.5711833737	 36.0000000000	29412.0000000000
 -1.5698016057	 36.0000000000	29412.0000000000
 -1.5616011486	 36.0000000000	28571.0000000000
 -1.5636193287	 44.0000000000	24390.0000000000
 -1.5620047229	 56.0000000000	19231.0000000000
 -1.5647606705	 36.0000000000	28571.0000000000
 -1.5618675155	 44.0000000000	23256.0000000000
 -1.5639875470	 24.0000000000	47619.0000000000
 -1.5659442338	 20.0000000000	62500.0000000000
 -1.5620999712	 40.0000000000	27027.0000000000
 -1.5653807125	 40.0000000000	26316.0000000000
 -1.5643497671	 48.0000000000	21739.0000000000
 -1.5628743848	 60.0000000000	17544.0000000000
 -1.5589875775	 36.0000000000	30303.0000000000
 -1.5689244372	 24.0000000000	47619.0000000000
