  0.1016000000	  0.1426670447	 18.3930290572	625.0000000000	1667.0000000000	1333.0000000000	 34.0000000000	 14.0000000000	 16.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1073030189	  0.4400999272	952.4803911236	  6.5890531223	  1.1642830244	100.0114954278
  0.1100000000	  0.1448948098	 18.4866371093	800.0000000000	1667.0000000000	2500.0000000000	 26.0000000000	 14.0000000000	 10.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0311960597	  0.9111917168	785.7478506355	  2.0372926620	 -1.5482251274	-15.4016644376
  0.0980392157	  0.1346757083	 18.8132527978	714.0000000000	1333.0000000000	1429.0000000000	 30.0000000000	 16.0000000000	 16.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1770022899	  0.1917084450	2039.0418764709	 -6.0428487528	  1.4238474627	-116.7508424849
  0.1056422569	  0.1412127954	 18.4343363508	833.0000000000	606.0000000000	2000.0000000000	 26.0000000000	 34.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1340912628	  0.1441739684	1197.7546112655	  3.6722765969	  8.4449254698	 36.2028405310
  0.1148459384	  0.1394610584	 18.0630716270	714.0000000000	2222.0000000000	2222.0000000000	 30.0000000000	 10.0000000000	 10.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0858372219	  0.8249608750	746.2253232234	  4.3050149157	 -0.8713751742	-20.8633531258
  0.0904590459	  0.1713385695	 18.0433006221	1111.0000000000	1818.0000000000	1053.0000000000	 20.0000000000	 12.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1368336729	  0.1812823189	462.5586442422	  1.8044276383	  0.5564956068	-116.3179219891
  0.0726072607	  0.1354438934	 17.3262549200	909.0000000000	625.0000000000	1429.0000000000	 24.0000000000	 34.0000000000	 16.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0589509255	  0.0912815614	430.0920136118	 -1.8772896308	 -6.3122817850	-52.7462725333
  0.1339084771	  0.1579432776	 19.5068905276	1333.0000000000	1333.0000000000	1429.0000000000	 16.0000000000	 16.0000000000	 16.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1062644042	  0.3998884622	1421.3511456837	 -1.0439830766	 -1.8068395368	 95.4682118862
  0.0761826183	  0.1366714327	 17.3978886895	1818.0000000000	2000.0000000000	10000.0000000000	 12.0000000000	 12.0000000000	  4.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1729583844	  0.5117886670	3088.7965517113	 -0.6173926084	  0.7814367369	 -1.8656747043
  0.1276250000	  0.1184259466	 17.2791343850	4000.0000000000	2857.0000000000	952.0000000000	  6.0000000000	  8.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1370568865	  0.3083181390	263.7817848185	 -0.0861676520	  0.2977060720	-110.5776335978
