  0.1012000000	  0.9757831735	695.0918303429
  0.1035000000	  0.9968058755	685.8963693780
  0.1037000000	  1.0175490863	690.9735193405
  0.1018000000	  1.0006544260	688.6604773834
  0.0989000000	  1.0321612089	690.9301420879
  0.1018000000	  1.0186542623	689.0446655224
  0.0996000000	  1.0266851300	694.7464090622
  0.1039000000	  1.0572597272	694.8543948923
  0.0996000000	  0.9688129039	686.3319920036
  0.0957000000	  0.9631700722	675.1321440451
  0.1016000000	  0.9702089563	681.5433333072
  0.1010000000	  1.0404931394	693.0856608255
  0.1001000000	  0.9913589546	689.0469307023
  0.1000000000	  0.9975688891	680.8332968917
  0.1012000000	  1.0194708260	689.8542745208
  0.1038000000	  1.0637303329	696.3143491072
  0.0985000000	  1.0261573974	682.9614355512
  0.0995000000	  0.9922245305	697.8687146913
  0.1023000000	  1.0535415692	694.2858808083
  0.0946000000	  0.9668189317	680.6375143879
  0.1011000000	  0.9743929070	678.9613424818
  0.1003000000	  1.0003983962	695.6447172142
  0.0998000000	  0.9889666421	687.9032825454
  0.1017000000	  1.0419821120	702.7328888740
  0.1010000000	  1.0066025377	689.9819807735
  0.0986000000	  0.9808919970	688.8884486706
  0.0990000000	  0.9864733753	680.1983776806
  0.1028000000	  1.0243708050	691.8679210855
  0.0977000000	  0.9765672039	678.3233016833
  0.1017000000	  1.0133392565	693.8092689303
  0.0967000000	  0.9651457653	686.9195323428
  0.1006000000	  0.9957118049	680.6543954620
  0.1004000000	  0.9831690910	683.7038960715
  0.0981000000	  1.0255740353	687.0108011368
  0.1008000000	  1.0083673208	686.0926963224
  0.0997000000	  0.9942413110	673.0444107669
  0.1008000000	  1.0051394531	690.3335982644
  0.1020000000	  1.0141688646	698.5829354067
  0.1003000000	  0.9888983639	681.6650210309
  0.0982000000	  0.9595631407	696.3676651785
  0.0982000000	  1.0029373862	695.5015844734
  0.0959000000	  0.9971869989	681.4822775298
  0.1018000000	  1.0496616555	682.2046261507
  0.1035000000	  1.0515274959	689.4338475493
  0.1019000000	  0.9966644411	682.6956219371
  0.1001000000	  1.0197477029	692.4484912084
  0.0967000000	  0.9803904697	676.6961783382
  0.1005000000	  1.0065153509	686.8668135817
  0.1026000000	  1.0104124914	688.6610657554
  0.1025000000	  1.0157138345	696.4420649584
  0.1005000000	  0.9957081905	693.5387191384
  0.0999000000	  0.9251132018	683.8467832895
  0.1010000000	  1.0303368273	693.4999370228
  0.1027000000	  1.0028332027	686.4936689722
  0.0999000000	  0.9980131301	688.3581158090
  0.1009000000	  1.0128276103	688.8885547690
  0.1022000000	  1.0157767806	699.5370529963
  0.1053000000	  1.0181077460	701.9907636450
  0.0987000000	  1.0073160174	682.8535848130
  0.0982000000	  0.9913860771	689.8827247366
  0.0988000000	  1.0011561953	679.2370015235
  0.0994000000	  1.0115553863	676.8027512375
  0.1061000000	  1.0329919352	694.6994468088
  0.1012000000	  1.0205595533	690.1409098710
  0.1016000000	  0.9721025245	685.2210179096
  0.0976000000	  0.9695139168	681.1184243044
  0.1024000000	  1.0077247718	680.7924875509
  0.1003000000	  1.0238337039	694.5290246465
  0.0999000000	  1.0123047002	690.5961571098
  0.0976000000	  0.9873317662	681.0076467138
  0.1014000000	  1.0061512822	684.3411947060
  0.1012000000	  1.0233056758	695.1059620605
  0.0957000000	  0.9664623577	685.3816201929
  0.1021000000	  1.0139345738	689.5315106122
  0.1010000000	  1.0049366583	688.2140148391
  0.0971000000	  0.9859746788	679.8174699711
  0.0957000000	  0.9425423112	674.6124097676
  0.1002000000	  1.0228122083	696.5423578909
  0.1004000000	  1.0159205522	691.0946375362
  0.0959000000	  0.9622585109	686.6526968001
  0.1031000000	  1.0091209346	701.7701524602
  0.1052000000	  1.0684247526	694.7720493925
  0.1027000000	  1.0288504867	687.9476000399
  0.0979000000	  0.9698718816	685.0728580754
  0.1030000000	  1.0046143096	689.0509584361
  0.0983000000	  0.9792225791	673.7267013592
  0.1011000000	  0.9700628961	681.9215531670
  0.1018000000	  1.0345227015	691.3940541795
  0.0977000000	  0.9477551872	682.8675710318
  0.1001000000	  1.0238924474	680.5893550441
  0.1000000000	  0.9954403436	693.2753360423
  0.1004000000	  1.0241054558	682.3285218198
  0.0985000000	  0.9672472564	681.9130751230
  0.1026000000	  1.0558507788	693.1333104707
  0.0977000000	  0.9870563472	684.8729659981
  0.0983000000	  0.9712303856	671.6277021322
  0.0984000000	  1.0392441113	677.6947606290
  0.1005000000	  0.9921457053	678.5209286033
  0.0964000000	  0.9942286785	688.5394656659
  0.1038000000	  1.0965746376	697.1784331032
  0.0987000000	  1.0004533371	680.5340161814
  0.1032000000	  1.0199892283	693.5650313701
  0.0987000000	  0.9609606233	679.9044588500
  0.1027000000	  0.9857788980	689.0189124503
  0.1001000000	  1.0239503421	696.1389632338
  0.1009000000	  0.9771392679	690.3153022888
  0.0994000000	  0.9562062304	684.9770933037
  0.1058000000	  1.0691339558	695.3698110948
  0.1021000000	  1.0349876908	696.6533756206
  0.1007000000	  1.0156139381	691.8946170692
  0.0980000000	  0.9741757351	686.8492218358
  0.0956000000	  0.9799713293	676.7645108555
  0.1035000000	  1.0488763341	692.0493130096
  0.1038000000	  1.0259301973	692.5686873101
  0.1006000000	  1.0047588258	697.2529301716
  0.0975000000	  0.9900394867	683.4834323667
  0.1023000000	  1.0624586393	695.1379349625
  0.1015000000	  1.0071483053	686.7291548823
  0.0988000000	  0.9804500483	682.8043705264
  0.1033000000	  1.0578692661	691.4631616850
  0.1042000000	  1.0279828682	695.9130092916
  0.1030000000	  1.0171923572	696.3518735837
  0.1002000000	  0.9656658888	685.7468251106
  0.1017000000	  0.9762727940	679.2608596193
  0.1006000000	  0.9521296277	672.9951280040
  0.0998000000	  1.0150597882	699.6672254915
  0.0982000000	  0.9797484940	690.6840889816
  0.0995000000	  0.9857163066	692.6894139419
  0.1025000000	  1.0528619302	696.9472605410
  0.1023000000	  1.0544436953	683.1671678575
  0.0997000000	  1.0324907149	686.6234718300
  0.1039000000	  1.0331392108	686.0786372743
  0.0981000000	  0.9769964186	696.3569040143
  0.1000000000	  1.0073431939	685.1410737682
  0.0991000000	  0.9845960046	683.5945198420
  0.0999000000	  1.0046637623	687.7551058580
  0.1024000000	  1.0519489984	692.6711141504
  0.1017000000	  1.0174776302	687.6442936748
  0.0985000000	  0.9596573521	680.7694042811
  0.0987000000	  1.0039096376	683.4106325317
  0.0988000000	  0.9370324027	683.3840944428
  0.1028000000	  1.0199117847	692.8683011509
  0.0996000000	  1.0453041208	698.5588967609
  0.1026000000	  1.0178957266	692.3990343471
