  0.1007000000	  1.1147512879	704.0003414014
  0.1015000000	  1.0400163270	700.7683193536
  0.1006000000	  1.0245473328	711.8658173173
  0.0980000000	  1.0805469723	723.9205284961
  0.1036000000	  1.0428791931	730.0667509515
  0.1051000000	  1.0350224903	739.0859678930
  0.0949000000	  0.8619004920	665.5033816314
  0.1089000000	  1.1660194539	729.3272319449
  0.0999000000	  0.9489882383	685.1374203339
  0.0958000000	  1.0159141811	706.7956300142
  0.1133000000	  1.1669674528	722.7874263365
  0.0939000000	  0.9107925743	673.8916426305
  0.0917000000	  0.9025174461	663.7322234707
  0.1009000000	  1.0735860927	698.4478459682
  0.1044000000	  1.1683636915	742.0629378147
  0.0975000000	  0.9784785693	683.5407664804
  0.0938000000	  0.8854196777	714.7096300463
  0.1072000000	  1.1036848125	668.4578654536
  0.1001000000	  1.1334540877	702.1882303334
  0.1022000000	  1.1039083349	729.2405463627
  0.0913000000	  0.9654550859	722.3426260750
  0.1033000000	  1.0604922303	706.8267462792
  0.0885000000	  1.0679309083	677.4874110691
  0.0976000000	  1.0658460875	651.8487280965
  0.1028000000	  1.0814509213	659.6111800664
  0.0943000000	  0.9206501447	630.6432010489
  0.0910000000	  0.8762699957	672.8891374491
  0.1027000000	  1.0733266781	710.7717454235
  0.1021000000	  1.0633146655	710.5763081189
  0.0987000000	  1.1543469895	687.1200613455
  0.1013000000	  1.1016198399	661.0038293519
  0.0939000000	  0.9329471284	718.9477524470
  0.1092000000	  1.1411712647	706.2696170077
  0.0946000000	  1.0133366502	712.9969477152
  0.0977000000	  0.9868384046	678.0063387746
  0.1034000000	  1.1805910729	673.2445530181
  0.0990000000	  1.0531626236	686.7004539519
  0.1061000000	  1.1128526176	708.7990542975
  0.1022000000	  0.9993486644	687.9260601914
  0.0882000000	  0.8183424622	688.6099848780
  0.1050000000	  1.0968896520	715.4912136810
  0.0998000000	  1.0278391043	675.7965233555
  0.1075000000	  1.0319662826	681.7222708568
  0.1032000000	  1.0482308578	652.4294665709
  0.1174000000	  1.2067175284	747.0438487693
  0.0963000000	  1.0024088743	687.4671965097
  0.0978000000	  0.9013312122	713.3821232816
  0.0942000000	  0.9558129932	684.3498652950
  0.0968000000	  0.9991599981	672.4412678415
  0.1004000000	  1.0593158339	732.1835812103
  0.1000000000	  1.0146665655	710.7317919871
  0.1007000000	  1.0582699461	698.9367880604
  0.1032000000	  1.1570574635	690.9480285773
  0.1015000000	  1.0222055917	712.6681605652
  0.0999000000	  1.0392414541	720.3964988322
  0.0895000000	  0.8431035500	699.5400424604
  0.1001000000	  1.1889400515	764.0948780348
  0.0946000000	  0.9053146082	684.9491463565
  0.0914000000	  0.9807278974	661.0158629251
  0.0916000000	  0.9103102191	651.7851178370
  0.0997000000	  0.9938754870	658.8316451008
  0.1055000000	  1.1151522075	735.9315710018
  0.1030000000	  1.1041661224	631.0576669195
  0.0956000000	  0.9398997253	650.2908017803
  0.0911000000	  0.9526399398	699.8193792557
  0.1081000000	  1.1319966123	644.8938945455
  0.1078000000	  1.1087348443	724.8811707371
  0.0893000000	  0.9820371293	719.9026417860
  0.1014000000	  1.1135938078	731.8182774990
  0.0989000000	  1.1580568227	721.8481959343
  0.1100000000	  1.0889485703	689.4014162611
  0.0943000000	  0.9186173492	742.4208412654
  0.0938000000	  0.9598528956	690.7492436955
  0.1029000000	  0.9992766894	695.8735181060
  0.1033000000	  1.0828655096	706.5561994299
  0.0966000000	  0.9963891939	717.5383258142
  0.1067000000	  1.1836845646	693.8819744954
  0.1000000000	  1.0190740949	702.8457432609
  0.0987000000	  1.0687547981	720.4402892345
  0.0935000000	  0.8950508752	671.0231839744
  0.0959000000	  1.0118882934	675.4060445619
  0.0986000000	  0.9634281822	676.6349655831
  0.1107000000	  1.2340008833	752.9139101362
  0.0922000000	  0.9065963414	659.2789903866
  0.0992000000	  1.0878003951	665.2810319353
  0.0900000000	  0.9123014150	677.3151462600
  0.0996000000	  0.9516664358	688.4014903567
