  0.0983865984	  0.9988377773	691.0378314939	333333.0000000000	170213.0000000000	210526.0000000000	 30.0000000000	 48.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0970436521	 25.0614465708	1778449.2281291047	 -2.8797275850	-500.4834764529	62694.1441845920
  0.0999910583	  0.9961577749	685.1295959695	216216.0000000000	145455.0000000000	266667.0000000000	 42.0000000000	 60.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0778772135	 14.8113164574	1000588.1601625085	 12.1807904102	697.4750894669	-21730.0042844517
  0.0985364203	  0.9894163788	680.0781926124	114286.0000000000	210526.0000000000	275862.0000000000	 72.0000000000	 42.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0830847002	 10.9855550636	1112710.0990603804	122.3388140644	169.3408579958	19790.5754915679
  0.1014506069	  1.0040341489	688.2586326162	163265.0000000000	228571.0000000000	195122.0000000000	 54.0000000000	 36.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1173110882	 19.7302656382	583591.7954679598	 40.5292337752	-156.1886635823	49552.3350833900
  0.1007020399	  1.0130528516	684.8576410675	114286.0000000000	153846.0000000000	190476.0000000000	 72.0000000000	 54.0000000000	 48.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0846539468	 15.1536675751	882863.7507414591	-117.6935971279	-578.1645828333	-63260.6039456146
  0.0995005006	  1.0201237210	687.3725349260	88889.0000000000	137931.0000000000	222222.0000000000	 96.0000000000	 60.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0879939943	 15.2659175416	1015069.9956987988	-293.2559303552	-847.4396718173	40149.0942615014
  0.1038618327	  1.0082380747	682.5448321071	129032.0000000000	250000.0000000000	285714.0000000000	 66.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1045014969	 19.6954692111	1197524.0580125269	-89.2056458044	120.1356299250	17392.3012766982
  0.1021836465	  0.9999124023	688.6426624248	156863.0000000000	129032.0000000000	160000.0000000000	 54.0000000000	 66.0000000000	 54.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0786678902	 12.8835801461	915991.0582601660	-38.5413735537	975.4085976905	121353.7501721061
  0.1003341628	  0.9972495206	687.7677023812	126984.0000000000	148148.0000000000	285714.0000000000	 66.0000000000	 60.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1268792366	 21.6609202336	1001136.2936879989	-99.6080327441	756.9553296610	17489.3686070734
  0.1005919626	  0.9878127288	684.7329999111	91954.0000000000	200000.0000000000	200000.0000000000	 90.0000000000	 42.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0988705646	 17.8683457261	1023186.6525539350	-279.8610881059	255.2749443998	58396.4872415722
