  0.1083000000	  0.1485653918	 18.7544756891
  0.0972000000	  0.1281284388	 17.6393855211
  0.1049000000	  0.1495797188	 18.5262064799
  0.0972000000	  0.1283956271	 18.0012130705
  0.1016000000	  0.1379184961	 18.3678758847
  0.0940000000	  0.1252728510	 17.9790719298
  0.0993000000	  0.1434698088	 17.9953048309
  0.0934000000	  0.1233456955	 18.1199331408
  0.0990000000	  0.1362103128	 17.8304943804
  0.1053000000	  0.1359008862	 18.2127512351
  0.0962000000	  0.1325435994	 18.6924094068
  0.0956000000	  0.1302497372	 18.0945753747
  0.0972000000	  0.1411414808	 17.5337452345
  0.0957000000	  0.1399935804	 18.3058989013
  0.1037000000	  0.1518858824	 18.6103709117
  0.1020000000	  0.1490393384	 18.2778965004
  0.0952000000	  0.1330809813	 17.7680616447
  0.0975000000	  0.1350990722	 18.3932809046
  0.1013000000	  0.1457782666	 17.9402874287
  0.0986000000	  0.1447642432	 17.7251419245
  0.0980000000	  0.1451449223	 18.0763574814
  0.0947000000	  0.1341194082	 18.2257988060
  0.1020000000	  0.1428367970	 18.2132478971
  0.1021000000	  0.1386102811	 18.5861449800
  0.0990000000	  0.1393024134	 17.9297912633
  0.1005000000	  0.1376525922	 17.8986633321
  0.1058000000	  0.1452140462	 18.3703546902
  0.1037000000	  0.1399590815	 18.6105259210
  0.1047000000	  0.1431214968	 18.3903997638
  0.0979000000	  0.1325913925	 17.9233745297
  0.1035000000	  0.1509802051	 18.1326148856
  0.1009000000	  0.1400613933	 18.4303863592
  0.0957000000	  0.1311414753	 18.0309051267
  0.1024000000	  0.1478213944	 18.6416102730
  0.1023000000	  0.1470146599	 18.5952969632
  0.1008000000	  0.1430390946	 18.1163481539
  0.0975000000	  0.1476638509	 17.6617221906
  0.1049000000	  0.1431612362	 18.2646681867
  0.0965000000	  0.1409661576	 17.6148365561
  0.0998000000	  0.1446909452	 17.9500839791
  0.0974000000	  0.1410563163	 17.7785571298
  0.0942000000	  0.1299190880	 18.0192147922
  0.1054000000	  0.1403354625	 18.2145301730
  0.1040000000	  0.1448888082	 18.1730236986
  0.0999000000	  0.1447131112	 18.5929170360
  0.0946000000	  0.1272291626	 17.9223234705
  0.0992000000	  0.1326039764	 18.3940249190
  0.1018000000	  0.1404804907	 18.2340118653
  0.1016000000	  0.1376553396	 18.4849496544
  0.1034000000	  0.1465313141	 18.2815472675
  0.1047000000	  0.1408597445	 19.0015162146
  0.0982000000	  0.1389559356	 18.4486942902
  0.1041000000	  0.1499608071	 18.1072078239
  0.1035000000	  0.1471923101	 17.8971273934
  0.1044000000	  0.1418211557	 18.3491498786
  0.1039000000	  0.1437113907	 18.6614348023
  0.0998000000	  0.1421663394	 17.9964820821
  0.1006000000	  0.1371800137	 18.2850481219
  0.1004000000	  0.1423952349	 18.0318697377
  0.1029000000	  0.1513097035	 18.5233674040
  0.1035000000	  0.1435747189	 18.7264054960
