  0.0979000000	  0.1305595148	 18.1293301203
  0.1006000000	  0.1367419618	 18.1566740669
  0.1017000000	  0.1425244218	 18.4413010194
  0.0999000000	  0.1440220210	 18.3332386337
  0.0979000000	  0.1353406663	 18.0502372496
  0.0997000000	  0.1303186612	 18.0281854586
  0.0990000000	  0.1375819847	 17.8625281709
  0.0962000000	  0.1355480124	 18.1122750393
  0.0978000000	  0.1364171170	 18.2530795575
  0.1059000000	  0.1507989346	 18.5665553181
  0.1023000000	  0.1380165272	 18.3253049177
  0.0998000000	  0.1390549661	 17.9283843679
  0.0970000000	  0.1276540344	 17.8537188057
  0.0947000000	  0.1379963836	 18.4157466314
  0.0970000000	  0.1441064757	 17.9680058758
  0.1001000000	  0.1386775602	 17.9601592169
  0.1011000000	  0.1403896862	 17.9251434140
  0.0980000000	  0.1315879164	 17.8491297905
  0.1009000000	  0.1395129051	 18.1053179381
  0.0999000000	  0.1357126973	 18.2552103487
  0.1026000000	  0.1393749813	 18.1075323396
  0.1002000000	  0.1431163490	 18.3958779447
  0.1046000000	  0.1433552039	 18.0673676129
  0.1004000000	  0.1415138434	 17.9402396251
  0.0976000000	  0.1366103306	 17.7711396268
  0.1028000000	  0.1393993851	 18.4084142907
  0.1009000000	  0.1436842117	 18.4768033598
  0.0974000000	  0.1332109581	 18.2404013831
  0.1008000000	  0.1423938804	 18.1052216742
  0.0991000000	  0.1414518071	 17.9711124207
  0.1022000000	  0.1393112718	 18.2065890762
  0.1009000000	  0.1354792466	 18.1065433878
  0.1021000000	  0.1388545591	 18.1486262059
  0.0974000000	  0.1318402323	 18.3192516821
  0.1012000000	  0.1382768311	 18.2111785848
  0.0965000000	  0.1355450495	 18.1122637441
  0.1018000000	  0.1442004417	 18.4520040518
  0.1004000000	  0.1362585888	 18.1922862305
  0.1029000000	  0.1363907744	 17.8422140371
  0.0979000000	  0.1414914665	 17.7118910900
  0.1005000000	  0.1427869212	 18.4249462961
  0.1004000000	  0.1371410047	 17.9095449939
  0.1013000000	  0.1366375555	 18.0204235004
  0.1009000000	  0.1462493120	 18.1430510221
  0.1007000000	  0.1373542392	 18.3250675821
  0.1035000000	  0.1416775206	 18.3996751057
  0.1010000000	  0.1392456828	 18.3854086159
  0.0986000000	  0.1437559644	 18.0095568155
  0.1002000000	  0.1348607646	 18.3136520547
  0.1006000000	  0.1355394142	 18.1296986338
  0.1010000000	  0.1398457841	 18.0447108762
  0.0971000000	  0.1303980587	 18.1430317912
  0.0997000000	  0.1475990336	 18.3498686993
  0.0965000000	  0.1320603119	 17.7278827957
  0.1044000000	  0.1519096918	 18.8593160708
  0.0967000000	  0.1373254967	 18.2746766192
  0.1006000000	  0.1334966479	 18.0469811225
  0.0995000000	  0.1339606711	 18.0520154268
  0.0968000000	  0.1330276836	 18.2206909620
  0.1011000000	  0.1413270834	 18.3856498198
  0.0986000000	  0.1427535410	 18.2647340081
  0.0997000000	  0.1402831221	 18.0634299557
  0.1016000000	  0.1395299435	 18.1363928707
