  0.0962000000	  0.1332779075	 18.1998461186
  0.1030000000	  0.1397020762	 18.0534036501
  0.0999000000	  0.1367755759	 18.2023938426
  0.0987000000	  0.1328021556	 18.2343951665
  0.0980000000	  0.1349262440	 18.1416915189
  0.1003000000	  0.1387841524	 18.1576012196
  0.0993000000	  0.1349393471	 18.2318356456
  0.1022000000	  0.1412013401	 18.1468211920
  0.1029000000	  0.1444367406	 18.1016540653
  0.0995000000	  0.1375005246	 18.1724599522
  0.0977000000	  0.1369973863	 18.1930101836
  0.1001000000	  0.1383060652	 18.1639691147
  0.1008000000	  0.1386483902	 18.1824161366
  0.1009000000	  0.1358396875	 18.2400721696
  0.0979000000	  0.1398511461	 18.1678076582
  0.0991000000	  0.1360631282	 18.2798549770
  0.1004000000	  0.1356949174	 18.2589018252
  0.0998000000	  0.1405634511	 18.1857043058
  0.1002000000	  0.1362353909	 18.1575297398
  0.0996000000	  0.1424000972	 18.1099906795
  0.1012000000	  0.1405791003	 18.2112785140
  0.1033000000	  0.1393095384	 18.1955343709
  0.0976000000	  0.1362453918	 18.1833116477
  0.0997000000	  0.1395072700	 18.2682614764
  0.1016000000	  0.1416228024	 18.2427556471
  0.0995000000	  0.1340177036	 18.2920937937
  0.0982000000	  0.1393509250	 18.1734423377
  0.1006000000	  0.1386194685	 18.2237090943
  0.0984000000	  0.1334268875	 18.2943487698
  0.1006000000	  0.1382346362	 18.0640447408
  0.1007000000	  0.1367581469	 18.1445796413
  0.0998000000	  0.1411884885	 18.0801291866
  0.1012000000	  0.1376660877	 18.2014750395
  0.0968000000	  0.1322517665	 18.2799201933
  0.1006000000	  0.1303288753	 18.3523846791
  0.0967000000	  0.1310251872	 18.2539099516
  0.0987000000	  0.1415665270	 18.1312861722
  0.0998000000	  0.1360310261	 18.2597035693
  0.1012000000	  0.1331892457	 18.2873951751
  0.1048000000	  0.1422427737	 18.1368355510
  0.0984000000	  0.1420081113	 18.1153817282
  0.1006000000	  0.1420976578	 18.0755320158
  0.0982000000	  0.1382797475	 18.2445017063
  0.1006000000	  0.1356089320	 18.2226228713
  0.0967000000	  0.1327889859	 18.2865994704
  0.1003000000	  0.1414579017	 18.0915161368
  0.1034000000	  0.1370966983	 18.2248529370
  0.1019000000	  0.1464452528	 18.1195390139
  0.1008000000	  0.1450871111	 18.0616031991
  0.0994000000	  0.1379056409	 18.2876079071
  0.1000000000	  0.1350906362	 18.2175532051
  0.0997000000	  0.1398437923	 18.1222280150
  0.1017000000	  0.1375521204	 18.2029281129
  0.0998000000	  0.1337365908	 18.3334931788
  0.0969000000	  0.1368014398	 18.1479203080
  0.1010000000	  0.1339969541	 18.1533899087
  0.1000000000	  0.1402788289	 18.1138565610
  0.0997000000	  0.1365572837	 18.2787013244
  0.0989000000	  0.1373903691	 18.2009979371
  0.0998000000	  0.1440355329	 18.0709806418
  0.1004000000	  0.1418042915	 18.1157971812
  0.1020000000	  0.1438283443	 18.1497638491
  0.1011000000	  0.1359688446	 18.2388976644
  0.1013000000	  0.1375951980	 18.0536515023
  0.1000000000	  0.1413789666	 18.1348604478
  0.1009000000	  0.1427186989	 18.1316978049
  0.0968000000	  0.1369845543	 18.1633319462
  0.1000000000	  0.1386100932	 18.1835407348
  0.0992000000	  0.1400356563	 18.1435190819
  0.1009000000	  0.1398586476	 18.2044031368
  0.0987000000	  0.1335377247	 18.2217114774
  0.0988000000	  0.1394330019	 18.0759327960
  0.1014000000	  0.1390825432	 18.2495042873
  0.0998000000	  0.1389527129	 18.2437670807
  0.0959000000	  0.1368325121	 18.2980558644
  0.1002000000	  0.1385096532	 18.2556237290
  0.0994000000	  0.1324746835	 18.2154147456
  0.0986000000	  0.1427063396	 18.1010910617
  0.0957000000	  0.1341946948	 18.1547767135
  0.0993000000	  0.1359865370	 18.2470100273
  0.0992000000	  0.1405424910	 18.2375861242
  0.0992000000	  0.1387070910	 18.2341049082
  0.0993000000	  0.1386279691	 18.0872939202
  0.0986000000	  0.1407654142	 18.0889765003
  0.1004000000	  0.1412657565	 18.1426333957
  0.0998000000	  0.1439512588	 18.1702974913
  0.0996000000	  0.1422469097	 18.2273548758
  0.1009000000	  0.1411225925	 18.2209143486
  0.0987000000	  0.1456483633	 18.0993943662
  0.1005000000	  0.1424417648	 18.1341107483
  0.0976000000	  0.1415924684	 18.2421664478
  0.0998000000	  0.1360259180	 18.2534084139
  0.1006000000	  0.1371778263	 18.1597144297
  0.0998000000	  0.1366608974	 18.2208255497
  0.0954000000	  0.1365397819	 18.1442231932
  0.0990000000	  0.1372935051	 18.2291424805
  0.0992000000	  0.1373800526	 18.2471565337
  0.1003000000	  0.1359604805	 18.2035870990
  0.0970000000	  0.1392023156	 18.0932872140
  0.1011000000	  0.1420607013	 18.1953349222
  0.1004000000	  0.1344038988	 18.2388613563
  0.0987000000	  0.1388843896	 18.2007832369
  0.0993000000	  0.1341109259	 18.3138299272
  0.1024000000	  0.1394940478	 18.2214789497
  0.0998000000	  0.1323626995	 18.2869218366
  0.1012000000	  0.1396982579	 18.2120968555
  0.0971000000	  0.1308184780	 18.2949028482
  0.1000000000	  0.1410786662	 18.1841337877
  0.0970000000	  0.1413876348	 18.1037387101
  0.1011000000	  0.1385560313	 18.2117424497
  0.0994000000	  0.1374606162	 18.1661958346
  0.1001000000	  0.1331341318	 18.2205361893
  0.1011000000	  0.1364109519	 18.1859656249
  0.1028000000	  0.1456569872	 18.1406936860
  0.0966000000	  0.1348853358	 18.2984173804
  0.0956000000	  0.1408129332	 18.1029123691
  0.1011000000	  0.1422671391	 18.2271382062
  0.0989000000	  0.1414014355	 18.1521448297
  0.1012000000	  0.1417202828	 18.1706664239
  0.0966000000	  0.1399812942	 18.2716888127
  0.0983000000	  0.1355621156	 18.2855141878
  0.1024000000	  0.1362104689	 18.2046545561
  0.0994000000	  0.1356313606	 18.2595684158
  0.1004000000	  0.1412072076	 18.2454161630
  0.1008000000	  0.1378529192	 18.1761137790
  0.0992000000	  0.1412828719	 18.0596205675
  0.0998000000	  0.1432452250	 18.2109836754
  0.0995000000	  0.1381102308	 18.0475510044
  0.0993000000	  0.1370338902	 18.2388715083
  0.0991000000	  0.1415443851	 18.1477876042
  0.0972000000	  0.1383370417	 18.1628592294
  0.0968000000	  0.1392482844	 18.2214218500
  0.0970000000	  0.1346699259	 18.1949372316
  0.0991000000	  0.1381676714	 18.0452725075
  0.0999000000	  0.1342569488	 18.1716261904
  0.0980000000	  0.1378540065	 18.1730560952
  0.1014000000	  0.1445170166	 18.1185967780
  0.0989000000	  0.1399694073	 18.1722334493
  0.0987000000	  0.1367386690	 18.1737275419
  0.0984000000	  0.1432229787	 18.1803014442
  0.1014000000	  0.1394726682	 18.1874807790
  0.0994000000	  0.1473139360	 18.0298791720
  0.0984000000	  0.1373820188	 18.2578395086
  0.0968000000	  0.1337914988	 18.1582119941
  0.1031000000	  0.1340237401	 18.2606586924
  0.0986000000	  0.1327265527	 18.2693221938
  0.1027000000	  0.1359240768	 18.2181531649
  0.1014000000	  0.1407395439	 18.0963433594
