  0.0995000000	  0.1388961676	 18.2097205731
  0.1035000000	  0.1404938126	 18.1587867976
  0.0992000000	  0.1436197727	 18.1025539749
  0.1001000000	  0.1388356271	 18.2108257176
  0.0983000000	  0.1388606778	 18.1112261899
  0.0979000000	  0.1314425556	 18.2819867288
  0.1008000000	  0.1429862314	 18.1534210086
  0.1027000000	  0.1398554840	 18.1490729748
  0.1005000000	  0.1398040743	 18.0669866058
  0.1051000000	  0.1373158319	 18.2633389039
  0.0977000000	  0.1414447042	 18.1276824870
  0.1015000000	  0.1440157828	 18.0669493176
  0.1007000000	  0.1407827261	 18.1924446989
  0.0987000000	  0.1359966382	 18.1686791952
  0.1018000000	  0.1330185531	 18.2693498387
  0.0957000000	  0.1419723954	 18.1694622471
  0.0988000000	  0.1363552168	 18.1765029667
  0.0997000000	  0.1383755949	 18.1259636605
  0.1005000000	  0.1354256079	 18.2634594127
  0.0994000000	  0.1478301710	 18.1073857430
  0.1011000000	  0.1395444716	 18.1975692563
  0.0999000000	  0.1366092837	 18.2213485110
  0.1002000000	  0.1407678031	 18.1501097682
  0.1001000000	  0.1403041840	 18.1670813591
  0.0996000000	  0.1399912295	 18.2119852490
  0.0985000000	  0.1413261767	 18.0871363692
  0.0995000000	  0.1393261300	 18.1523595351
  0.1017000000	  0.1376886643	 18.1928219911
  0.1018000000	  0.1361344140	 18.2491973116
  0.0979000000	  0.1354027493	 18.1794086719
  0.1007000000	  0.1398952607	 18.1741366297
  0.1005000000	  0.1389303453	 18.1790119528
  0.0978000000	  0.1385529666	 18.1476816460
  0.0973000000	  0.1402410592	 18.1807055988
  0.1028000000	  0.1398452687	 18.2188005462
  0.0990000000	  0.1373381269	 18.2101838247
  0.1011000000	  0.1412595873	 18.1680639228
  0.1006000000	  0.1440328186	 18.0968663125
  0.1015000000	  0.1452548425	 18.1314530049
  0.0981000000	  0.1382731755	 18.1556938811
  0.1005000000	  0.1413047336	 18.1537727695
  0.1022000000	  0.1405930877	 18.1432894761
  0.1002000000	  0.1376048885	 18.1738666068
  0.0962000000	  0.1318529631	 18.3208827735
  0.0971000000	  0.1396179600	 18.1833060016
  0.0997000000	  0.1431465082	 18.2278061332
  0.0996000000	  0.1448540005	 18.0971121581
  0.0989000000	  0.1407572077	 18.1572069571
  0.0985000000	  0.1404279960	 18.2077480417
  0.0975000000	  0.1391463134	 18.1589977036
  0.1035000000	  0.1426801340	 18.1553261499
  0.0963000000	  0.1364469679	 18.1236165870
  0.1004000000	  0.1389134960	 18.2099306012
  0.0975000000	  0.1402379845	 18.0997018781
  0.0989000000	  0.1394939940	 18.1624916745
  0.0983000000	  0.1350078039	 18.2561965623
  0.0978000000	  0.1395869206	 18.1705920842
  0.1002000000	  0.1464066281	 18.0967911754
  0.1020000000	  0.1404787257	 18.1985988852
  0.1016000000	  0.1458828121	 18.1377338824
  0.1001000000	  0.1368776537	 18.1987142475
  0.1017000000	  0.1411937295	 18.1646983411
  0.0991000000	  0.1380487530	 18.2114226481
  0.1008000000	  0.1407732985	 18.1687607037
  0.0986000000	  0.1332186177	 18.2680486834
  0.0953000000	  0.1394959551	 18.2016282962
  0.1011000000	  0.1372276125	 18.1562193738
  0.1030000000	  0.1361955826	 18.2636733210
  0.1006000000	  0.1391778288	 18.2359012734
  0.1015000000	  0.1389656180	 18.2078498292
  0.0985000000	  0.1384123146	 18.2287967403
  0.0998000000	  0.1367177961	 18.2268471229
  0.0986000000	  0.1375224541	 18.1166256412
  0.1011000000	  0.1399981837	 18.1936834836
  0.0995000000	  0.1313581487	 18.2738760070
  0.1004000000	  0.1408091757	 18.1907986685
  0.1022000000	  0.1389771098	 18.1298264916
  0.1020000000	  0.1453494111	 18.1282068378
  0.0982000000	  0.1387423591	 18.1293310418
  0.1011000000	  0.1399424698	 18.1744976873
  0.1014000000	  0.1466778943	 18.0687445067
  0.1026000000	  0.1401232391	 18.1854892231
  0.1019000000	  0.1350214666	 18.2206501787
  0.1005000000	  0.1412376724	 18.1888198549
  0.0962000000	  0.1368305484	 18.1722190842
  0.0987000000	  0.1352332572	 18.2132878688
  0.0987000000	  0.1401082033	 18.2003627744
  0.0998000000	  0.1342805097	 18.2969133549
  0.0990000000	  0.1362019745	 18.1975136907
  0.0994000000	  0.1403485207	 18.1710170067
  0.0968000000	  0.1420178724	 18.1808900796
  0.0982000000	  0.1345203671	 18.2587519394
  0.0959000000	  0.1347575038	 18.1883619829
  0.0971000000	  0.1367811638	 18.2073908860
  0.1011000000	  0.1445992647	 18.1418001626
  0.1003000000	  0.1376145316	 18.1812273601
  0.1006000000	  0.1418192506	 18.1653683346
  0.0979000000	  0.1316878785	 18.2328522009
  0.1015000000	  0.1377841303	 18.1924546265
  0.1019000000	  0.1404623989	 18.1626772228
  0.0997000000	  0.1401245612	 18.1592700442
  0.0998000000	  0.1423942427	 18.1186954574
  0.0996000000	  0.1363896525	 18.2647148168
  0.1025000000	  0.1419270600	 18.0906564820
  0.1002000000	  0.1426665910	 18.1549341723
  0.0978000000	  0.1403187301	 18.2031268351
  0.0992000000	  0.1419337127	 18.1389452077
  0.1027000000	  0.1392437814	 18.2127606463
  0.1002000000	  0.1425424837	 18.1288356101
  0.1034000000	  0.1408314479	 18.1929692978
  0.1011000000	  0.1358412577	 18.1746504228
  0.0960000000	  0.1319315382	 18.2984983104
  0.0954000000	  0.1319574991	 18.2527025909
  0.1021000000	  0.1375572396	 18.2402038420
  0.0975000000	  0.1392483127	 18.2415901057
  0.1012000000	  0.1377226564	 18.1945799226
  0.1029000000	  0.1442659942	 18.1193507229
  0.0947000000	  0.1316921129	 18.1774106608
  0.0999000000	  0.1368152673	 18.1750731814
  0.1012000000	  0.1442209154	 18.1751745066
  0.0988000000	  0.1347385749	 18.2374036445
  0.1038000000	  0.1460239352	 18.0289727392
  0.0977000000	  0.1347535932	 18.2348075754
  0.0985000000	  0.1391290991	 18.1442968020
  0.1001000000	  0.1366386217	 18.2339104709
  0.1012000000	  0.1310162593	 18.3142559109
  0.1039000000	  0.1430048316	 18.0164567701
  0.1006000000	  0.1387140303	 18.1660324619
  0.0988000000	  0.1438398096	 18.0971616319
  0.0999000000	  0.1384479612	 18.2221180675
  0.0989000000	  0.1354901488	 18.1906120790
  0.0965000000	  0.1392800815	 18.0903735532
  0.0999000000	  0.1438502193	 18.1841312122
  0.1017000000	  0.1428789260	 18.1867395790
  0.0994000000	  0.1412077742	 18.1694956952
  0.1011000000	  0.1375354723	 18.2184463144
  0.1001000000	  0.1361857065	 18.2088406988
  0.0999000000	  0.1392525520	 18.2031805275
  0.0994000000	  0.1344900664	 18.2973875044
  0.0992000000	  0.1347936933	 18.2478936602
  0.0977000000	  0.1395952735	 18.1459319231
  0.1008000000	  0.1413902132	 18.1353176330
  0.0996000000	  0.1366322955	 18.2514626769
  0.0981000000	  0.1384085062	 18.1628225939
  0.0980000000	  0.1335887424	 18.2022424826
  0.0981000000	  0.1320340057	 18.2488945599
  0.0988000000	  0.1343027621	 18.2646627254
  0.0980000000	  0.1403131153	 18.1210383315
  0.1007000000	  0.1399808683	 18.1974604669
  0.0983000000	  0.1386889901	 18.1269610301
  0.1017000000	  0.1368596822	 18.2032282608
  0.0982000000	  0.1411098941	 18.1264412278
  0.1026000000	  0.1416232163	 18.2085969503
  0.1035000000	  0.1396272286	 18.1998623952
  0.1031000000	  0.1422905414	 18.1237040056
  0.1004000000	  0.1439005848	 18.1150460417
  0.0997000000	  0.1395370527	 18.2156327256
  0.1019000000	  0.1381926342	 18.1187607167
  0.1005000000	  0.1358885681	 18.2158102552
  0.0996000000	  0.1422749080	 18.1273446410
  0.0956000000	  0.1371947366	 18.1957031205
  0.0983000000	  0.1398574742	 18.1887543597
  0.0992000000	  0.1355950865	 18.2466902846
  0.0995000000	  0.1390985770	 18.1418884761
  0.0989000000	  0.1349101226	 18.2748319274
  0.0985000000	  0.1399770039	 18.1234294875
  0.1003000000	  0.1387610213	 18.1663548691
  0.0988000000	  0.1424309373	 18.1378651998
  0.0980000000	  0.1379574787	 18.2679683896
  0.1035000000	  0.1403546933	 18.1815049032
  0.0972000000	  0.1365682986	 18.2218303112
  0.1002000000	  0.1318952835	 18.2798891995
  0.0987000000	  0.1390182855	 18.2029613054
  0.1015000000	  0.1368432153	 18.3042816344
  0.1009000000	  0.1377977541	 18.2421463977
  0.0987000000	  0.1398929056	 18.1595106179
  0.1024000000	  0.1430889532	 18.1370196376
  0.1011000000	  0.1414950921	 18.2115660444
  0.1014000000	  0.1398691133	 18.2403331285
  0.1008000000	  0.1416884913	 18.0130126335
  0.1023000000	  0.1438766616	 18.1407973656
  0.0997000000	  0.1389466155	 18.1472077628
  0.0995000000	  0.1364451075	 18.2219972678
  0.0998000000	  0.1411883804	 18.1432815782
  0.0971000000	  0.1404995590	 18.2179655134
  0.0983000000	  0.1448930327	 18.0634774962
  0.1014000000	  0.1396588940	 18.1672562362
  0.0971000000	  0.1354347147	 18.2482598683
  0.0979000000	  0.1378328232	 18.2258312831
  0.1026000000	  0.1385760229	 18.1674967070
  0.1018000000	  0.1388766589	 18.1697142262
  0.1004000000	  0.1396140710	 18.1758407970
  0.0976000000	  0.1394472229	 18.1652652642
  0.1024000000	  0.1446127646	 18.1497753833
  0.1020000000	  0.1417225920	 18.2315733926
  0.1000000000	  0.1394219556	 18.2508136484
  0.1009000000	  0.1358389803	 18.2118386217
  0.0968000000	  0.1375865305	 18.2024797723
  0.1008000000	  0.1376329280	 18.2348088901
  0.1007000000	  0.1441226352	 18.2027314254
  0.0994000000	  0.1396107310	 18.2038224325
  0.0980000000	  0.1386082363	 18.2329808945
  0.0984000000	  0.1407034436	 18.1600785023
  0.0985000000	  0.1379399684	 18.2128660756
  0.1035000000	  0.1411157097	 18.2437381574
  0.1000000000	  0.1391307892	 18.1850532796
  0.1007000000	  0.1419869423	 18.1591934363
  0.1000000000	  0.1356663266	 18.2092151516
  0.0983000000	  0.1408543859	 18.1463102227
  0.1005000000	  0.1433293273	 18.1903838903
  0.1003000000	  0.1326168336	 18.2317603454
  0.1033000000	  0.1417599201	 18.1885948344
  0.1024000000	  0.1353404556	 18.2625739977
  0.0985000000	  0.1394135875	 18.1419931366
  0.1001000000	  0.1351825145	 18.2665783437
  0.0972000000	  0.1313610127	 18.1669677672
  0.0970000000	  0.1350137559	 18.2030418332
  0.1035000000	  0.1405500585	 18.1212059572
  0.0970000000	  0.1353711740	 18.1460161192
  0.1013000000	  0.1413645835	 18.1534428201
  0.1018000000	  0.1392388388	 18.1741506728
  0.1016000000	  0.1397618317	 18.1619403396
  0.1044000000	  0.1453110834	 18.1069342689
  0.1026000000	  0.1404374757	 18.2359358824
  0.0972000000	  0.1448687772	 18.1855226597
  0.0982000000	  0.1306964190	 18.2564536435
  0.0973000000	  0.1349656783	 18.2083338586
