  0.1020000000	  0.1417338212	 18.2177191360
  0.0982000000	  0.1334585922	 18.2008058694
  0.0998000000	  0.1349781782	 18.1871542887
  0.1001000000	  0.1389740276	 18.0467587635
  0.0959000000	  0.1349987344	 18.2985480205
  0.1002000000	  0.1396912456	 18.1877558956
  0.1015000000	  0.1377338863	 18.3417768604
  0.1028000000	  0.1394957912	 18.2129275052
  0.1012000000	  0.1387089711	 18.2006922985
  0.0991000000	  0.1353712342	 18.2274847914
  0.0995000000	  0.1386719569	 18.2033658261
  0.0981000000	  0.1361904967	 18.2903633689
  0.1008000000	  0.1364663748	 18.2903507463
  0.1006000000	  0.1362860311	 18.2106976864
  0.0981000000	  0.1392626232	 18.1344375503
  0.0990000000	  0.1368726644	 18.2738151594
  0.0960000000	  0.1395797718	 18.1994122461
  0.0988000000	  0.1409606115	 18.1335858683
  0.0980000000	  0.1400477656	 18.1874666153
  0.0997000000	  0.1378582458	 18.2720217828
  0.0971000000	  0.1326630403	 18.2458440728
  0.0999000000	  0.1381958560	 18.2706729389
  0.1010000000	  0.1384719223	 18.2406212115
  0.1019000000	  0.1417688999	 18.0754936182
  0.1016000000	  0.1415488681	 18.0232870313
  0.1001000000	  0.1410264960	 18.1065687133
  0.1008000000	  0.1428621364	 18.0977800022
  0.0972000000	  0.1361597878	 18.2236705428
  0.1026000000	  0.1405008025	 18.2069169628
  0.0996000000	  0.1425966351	 18.1947386495
  0.1001000000	  0.1392320914	 18.1267673817
  0.0992000000	  0.1413666710	 18.1539694980
  0.1006000000	  0.1409215267	 18.1286944533
  0.1003000000	  0.1367648178	 18.2021568363
  0.1013000000	  0.1362880139	 18.2319533907
  0.1005000000	  0.1416697330	 18.0647731666
  0.1006000000	  0.1415399734	 18.1602882480
  0.1025000000	  0.1378687850	 18.2258304379
  0.1021000000	  0.1471649862	 18.1190915217
  0.0965000000	  0.1372120464	 18.1782920661
  0.1001000000	  0.1426681170	 18.1771383990
  0.0998000000	  0.1355077012	 18.1326209731
  0.1020000000	  0.1444003579	 18.0800624666
  0.1012000000	  0.1395779227	 18.1645905556
  0.0996000000	  0.1403129474	 18.0746772868
  0.0988000000	  0.1388904173	 18.1747883333
  0.1025000000	  0.1392219405	 18.2449329456
  0.1009000000	  0.1369242247	 18.1258434623
  0.1009000000	  0.1382039384	 18.2695432291
  0.1004000000	  0.1379045156	 18.2205787030
  0.0999000000	  0.1346928226	 18.2120294806
  0.0993000000	  0.1360054315	 18.2673551579
  0.1019000000	  0.1396413100	 18.2698792457
  0.0974000000	  0.1363730801	 18.0145704767
  0.1007000000	  0.1425632396	 18.1560998050
  0.0996000000	  0.1377724262	 18.3007283615
  0.1013000000	  0.1367442683	 18.2157715360
  0.1000000000	  0.1412096856	 18.1069465332
  0.0970000000	  0.1414255279	 18.1266680114
  0.1024000000	  0.1389217396	 18.1978599193
  0.1008000000	  0.1415483514	 18.1996010479
  0.0975000000	  0.1388660661	 18.2181331931
  0.0977000000	  0.1390857298	 18.1280899938
  0.1010000000	  0.1394569790	 18.3094428954
  0.1013000000	  0.1380399734	 18.0941486363
  0.0979000000	  0.1372210380	 18.1819736941
  0.1015000000	  0.1406466252	 18.2553702310
  0.1007000000	  0.1378096963	 18.1041901956
  0.0992000000	  0.1366752537	 18.2283332541
  0.1009000000	  0.1351884939	 18.2176928527
  0.0968000000	  0.1316037092	 18.3987572592
  0.0998000000	  0.1395972872	 18.1434908813
  0.1027000000	  0.1389139252	 18.2035169247
  0.1004000000	  0.1350035464	 18.2987867099
  0.1018000000	  0.1394432408	 18.3635854627
  0.1004000000	  0.1428256266	 18.1072969833
  0.0984000000	  0.1382053769	 18.2453086561
  0.1000000000	  0.1422009796	 18.0770596933
  0.1014000000	  0.1383895287	 18.1909133708
  0.1018000000	  0.1359984154	 18.2400451530
  0.0973000000	  0.1371482492	 18.2805632505
  0.1023000000	  0.1406900744	 18.2353587033
  0.1010000000	  0.1423731427	 18.1589740222
  0.1009000000	  0.1328144412	 18.2629530069
  0.0987000000	  0.1364801972	 18.1554026596
  0.1025000000	  0.1371194640	 18.1959174671
  0.0978000000	  0.1393468609	 18.1496115223
  0.1001000000	  0.1382843660	 18.1662860422
  0.0991000000	  0.1337256797	 18.2969635534
  0.1017000000	  0.1443653287	 18.1456106452
  0.0972000000	  0.1343871020	 18.2442322287
  0.0997000000	  0.1377110329	 18.1837959311
  0.1020000000	  0.1415102177	 18.2660713074
  0.1026000000	  0.1412685962	 18.0925414436
  0.0979000000	  0.1402178874	 18.2560203530
  0.1045000000	  0.1422303232	 18.1718421633
  0.0995000000	  0.1383896984	 18.2687826201
  0.1006000000	  0.1431066630	 18.1357757633
  0.0998000000	  0.1405450870	 18.0867477334
  0.1009000000	  0.1389929198	 18.1225210012
  0.0989000000	  0.1370268218	 18.2365290552
  0.1011000000	  0.1430876252	 18.1120660251
  0.1010000000	  0.1374119278	 18.0938474178
  0.1032000000	  0.1408802018	 18.1729075967
  0.0990000000	  0.1388932659	 18.3453742995
  0.1029000000	  0.1397975788	 18.1723361878
  0.0994000000	  0.1432683265	 18.1728606086
  0.0975000000	  0.1353014998	 18.2018378455
  0.1002000000	  0.1396214195	 18.3041732176
  0.0999000000	  0.1383043512	 18.1273331362
  0.1004000000	  0.1417032349	 18.1144445657
  0.0984000000	  0.1368415309	 18.1126394979
  0.0982000000	  0.1403204054	 18.0898129193
  0.0982000000	  0.1409811520	 18.1493102381
  0.0988000000	  0.1372522863	 18.1170027599
  0.1007000000	  0.1364553785	 18.1446982125
  0.0985000000	  0.1332015055	 18.2175552702
  0.1018000000	  0.1384091390	 18.2253650152
  0.0973000000	  0.1399062830	 18.1156059172
  0.1017000000	  0.1409741770	 18.2395875015
  0.1009000000	  0.1372995918	 18.1516334195
  0.0997000000	  0.1385128836	 18.3181745977
  0.1017000000	  0.1421946112	 18.1270384581
  0.0976000000	  0.1376760935	 18.1085562622
  0.1012000000	  0.1406725979	 18.2386148126
  0.1006000000	  0.1392056299	 18.0567424602
  0.1025000000	  0.1355755887	 18.1279348115
  0.1039000000	  0.1399186997	 18.2515441236
  0.1008000000	  0.1390121001	 18.3021624159
  0.0959000000	  0.1357191492	 18.2110969823
  0.1002000000	  0.1414612095	 18.1222712903
  0.0976000000	  0.1350329753	 18.1453760385
  0.1007000000	  0.1411618139	 18.1905843742
  0.0981000000	  0.1385525911	 18.1281948869
  0.0992000000	  0.1376836666	 18.2539963947
  0.0997000000	  0.1372249348	 18.2904934242
  0.1009000000	  0.1377446364	 18.1832911807
  0.1002000000	  0.1369984280	 18.2598998564
  0.0956000000	  0.1327435873	 18.1622318458
  0.0995000000	  0.1373168348	 18.2559514978
  0.0979000000	  0.1343319753	 18.1920968747
  0.0962000000	  0.1363123920	 18.1805857519
  0.0974000000	  0.1317664978	 18.1767150873
  0.1032000000	  0.1367745152	 18.2858536024
  0.1011000000	  0.1386092413	 18.2067589350
  0.0962000000	  0.1363653006	 18.1209569301
  0.1009000000	  0.1370200954	 18.2020040101
  0.1038000000	  0.1393040109	 18.1822288929
  0.0990000000	  0.1338829134	 18.2091421525
  0.1000000000	  0.1414784599	 18.1641282089
  0.1001000000	  0.1380426949	 18.2497591652
  0.0961000000	  0.1360595812	 18.0186148862
  0.0976000000	  0.1360153533	 18.1218038085
  0.1017000000	  0.1450168382	 18.0643360707
  0.0998000000	  0.1334417443	 18.1839997039
  0.0973000000	  0.1378585652	 18.2046483573
  0.1010000000	  0.1387701359	 18.2308037840
  0.0967000000	  0.1383836480	 18.0862343589
  0.0988000000	  0.1353940560	 18.2246422885
  0.0976000000	  0.1350387481	 18.1863715141
  0.0996000000	  0.1430016882	 18.2058462194
  0.1020000000	  0.1409033729	 18.0844344382
  0.1016000000	  0.1398402170	 18.1563711231
  0.0987000000	  0.1372977037	 18.2534178611
  0.1005000000	  0.1359695837	 18.2775599496
  0.0983000000	  0.1456119463	 17.9795280436
  0.0987000000	  0.1360690119	 18.2135409909
  0.0974000000	  0.1337753325	 18.1554688146
  0.0972000000	  0.1348890705	 18.1713958806
  0.1012000000	  0.1374612241	 18.2419423553
  0.1013000000	  0.1391156415	 18.2303980383
  0.0976000000	  0.1369479930	 18.2290353893
  0.0977000000	  0.1356127562	 18.1313621740
  0.0988000000	  0.1364121997	 18.2469896165
  0.1001000000	  0.1347797451	 18.1340504213
  0.0992000000	  0.1468334209	 18.0846694986
  0.0995000000	  0.1373063277	 18.2443651833
  0.1038000000	  0.1376955439	 18.2147788622
  0.1000000000	  0.1418428493	 18.1307123420
  0.1017000000	  0.1375498369	 18.2310280773
  0.1004000000	  0.1435086059	 18.1214590955
  0.1010000000	  0.1393122162	 18.2558368463
  0.1005000000	  0.1414786825	 18.1887717675
  0.1010000000	  0.1377162813	 18.2596042311
  0.1003000000	  0.1418347522	 18.1919361062
  0.0988000000	  0.1386256143	 18.2427205770
  0.1032000000	  0.1412944374	 18.1626392245
  0.1023000000	  0.1352663801	 18.1925213582
  0.0950000000	  0.1372380442	 18.2304827266
  0.1022000000	  0.1446226096	 18.1111850277
  0.0970000000	  0.1364830676	 18.1461347897
  0.0991000000	  0.1425160891	 18.1579154710
  0.0998000000	  0.1381768767	 18.2558722893
  0.1010000000	  0.1411113126	 18.2357080122
  0.1012000000	  0.1380107685	 18.2556393871
  0.1005000000	  0.1402379830	 18.1890461967
  0.0993000000	  0.1390552810	 18.2097915199
  0.0976000000	  0.1359068629	 18.1818900694
  0.1009000000	  0.1395528458	 18.2762595562
  0.1029000000	  0.1363053482	 18.2981092571
  0.1026000000	  0.1419258847	 18.0615987290
  0.1016000000	  0.1379306163	 18.2422319825
  0.0986000000	  0.1407457944	 18.0594941317
  0.1028000000	  0.1413955937	 18.1886579018
  0.1014000000	  0.1407604503	 18.2044233807
  0.1001000000	  0.1393138859	 18.1595302965
  0.0984000000	  0.1370912279	 18.2750143155
  0.0987000000	  0.1381128805	 18.2373118714
  0.1005000000	  0.1398221668	 18.2386773363
  0.1044000000	  0.1410192002	 18.1906926383
  0.0990000000	  0.1431657686	 18.0290057295
  0.1001000000	  0.1400099122	 18.2023125304
  0.0973000000	  0.1349163808	 18.2237247508
  0.0977000000	  0.1386189052	 18.1759268724
  0.0988000000	  0.1428814779	 18.1442105449
  0.0988000000	  0.1367940576	 18.1079970612
  0.1006000000	  0.1427130418	 18.1548229153
  0.0991000000	  0.1367685011	 18.2534979309
  0.1020000000	  0.1386465941	 18.2630202065
  0.1016000000	  0.1395112756	 18.2577329926
  0.1027000000	  0.1399711867	 18.1809836647
  0.0966000000	  0.1368302941	 18.1307635082
  0.0980000000	  0.1406439133	 18.2213543846
  0.0996000000	  0.1358241067	 18.1235247370
  0.1013000000	  0.1426358500	 18.1630880737
  0.1007000000	  0.1360505908	 18.2427237018
  0.0978000000	  0.1365904843	 18.1519231139
  0.1002000000	  0.1373227214	 18.2060485955
  0.1007000000	  0.1420520709	 18.2584930648
  0.1001000000	  0.1321972986	 18.1826743851
  0.0995000000	  0.1397139356	 18.1286033597
  0.1036000000	  0.1430030938	 18.0988583974
  0.0988000000	  0.1459926330	 18.0482174026
  0.0973000000	  0.1392316621	 18.0440584053
  0.0997000000	  0.1382446696	 18.1135698247
  0.1012000000	  0.1431437662	 18.1749724375
  0.0985000000	  0.1302646078	 18.3104597315
  0.1012000000	  0.1424894166	 18.1768742499
  0.1012000000	  0.1428205033	 18.1879712697
  0.0993000000	  0.1409329701	 18.2658919959
  0.1005000000	  0.1344338779	 18.0551849969
