  0.0992000000	  0.9487383353	691.2842588345
  0.0992000000	  0.9487383353	691.2842588345
  0.0989000000	  0.9789903578	682.6806776832
  0.1077000000	  1.0842572119	698.0503424380
  0.1012000000	  1.0164542317	691.0623527868
  0.0996000000	  0.9795685371	685.4535602252
  0.1024000000	  1.0470793260	691.1463351643
  0.1028000000	  1.0119144430	700.8176052814
  0.0967000000	  0.9880009259	694.3366779780
  0.1027000000	  1.0529572482	693.7592515512
  0.0987000000	  0.9808582376	688.7981781100
  0.1035000000	  1.0282216397	692.7427817235
  0.1006000000	  1.0351574614	697.4790211803
  0.1035000000	  1.0650768638	696.2404890180
  0.1017000000	  0.9899211210	684.8236758260
  0.1013000000	  1.0465674040	688.7197343378
  0.1043000000	  1.0204551880	694.4372115512
  0.0976000000	  0.9810267239	675.2296905384
  0.1022000000	  1.0488259785	693.6295056532
  0.1003000000	  1.0135830421	681.5150392215
  0.0995000000	  0.9890134705	681.5049409877
  0.0981000000	  0.9252960486	679.4503538241
  0.1004000000	  0.9875333139	690.6909634833
  0.0977000000	  1.0083058947	691.8147939901
  0.1008000000	  1.0082074536	687.0175783883
  0.1044000000	  1.0156559273	689.3720210111
  0.0961000000	  0.9750871396	678.8808563571
  0.1044000000	  1.0365724602	699.1832923419
  0.0986000000	  0.9700202419	683.9922379079
  0.1024000000	  1.0453528161	695.1482518119
  0.0983000000	  0.9659658655	675.9035144341
  0.1012000000	  1.0253562152	693.5749530831
  0.1031000000	  1.0083995998	698.1893999728
  0.1009000000	  0.9445272318	681.2718001073
  0.0964000000	  0.9812627755	670.6091714277
  0.1002000000	  1.0430947474	692.3176428596
  0.0984000000	  1.0146000074	686.5531806823
  0.1037000000	  1.0567208901	688.1259378509
  0.0969000000	  0.9986118035	680.1835396763
  0.0958000000	  0.9424830188	680.6653475151
  0.1025000000	  1.0078916510	696.3844241979
  0.0971000000	  0.9643985561	688.2844582206
  0.0976000000	  0.9719284789	682.0152456132
  0.0994000000	  1.0023745538	688.8219105683
  0.1021000000	  1.0312382304	693.1964113706
  0.1055000000	  1.0786972140	692.6138662783
  0.1018000000	  1.0046254868	696.2343868834
  0.1017000000	  0.9714353437	689.7220680272
  0.0985000000	  0.9782982679	683.3972340306
  0.1003000000	  0.9589606928	689.2974326087
  0.1010000000	  0.9673770739	688.8552694402
  0.1026000000	  0.9940903510	685.0477704687
  0.0965000000	  1.0016049155	682.2511754236
  0.0994000000	  1.0333445815	683.9319066890
  0.1003000000	  1.0163838779	682.4244732207
  0.0949000000	  0.9510989417	676.4363845577
  0.0974000000	  0.9458682517	676.4982908784
  0.1017000000	  0.9864303561	687.5029081468
  0.1019000000	  0.9897234080	690.6942908889
  0.0962000000	  0.9662304978	677.5342814857
  0.1033000000	  1.0548872765	693.1588254983
  0.1027000000	  1.0172800320	696.1300238638
  0.1005000000	  1.0145170728	696.6394843993
  0.0987000000	  1.0142191075	693.3334436056
  0.1017000000	  1.0223167481	691.1128291689
  0.0958000000	  0.9474983579	693.4561417843
  0.0980000000	  0.9772476338	679.1469758476
  0.0975000000	  0.9726785790	677.3341771625
  0.1009000000	  1.0249373201	686.4909323035
  0.1005000000	  0.9969772321	679.1820056397
  0.0990000000	  1.0017818659	695.9930370135
  0.0990000000	  0.9673059910	697.5058944066
  0.1013000000	  0.9928658208	692.8985346453
  0.1020000000	  0.9930551289	689.8528335591
  0.1014000000	  1.0276274801	688.5791843139
  0.1010000000	  1.0039869908	685.4253778963
  0.0995000000	  0.9877239938	689.0830363536
  0.0991000000	  0.9797882025	675.9930487714
  0.1029000000	  1.0341835919	691.4542141754
  0.1002000000	  0.9969046946	689.5235547474
  0.0985000000	  1.0106432773	685.5438772354
  0.1003000000	  1.0014717124	684.3228967656
  0.0985000000	  0.9597841067	685.8538829564
  0.0985000000	  1.0123005679	692.8452799108
  0.1009000000	  1.0035803597	698.6796960917
  0.1012000000	  0.9691557954	682.2478079643
  0.1010000000	  1.0011222176	688.9706187066
  0.1028000000	  1.0598830082	693.7087186893
  0.0997000000	  0.9826970439	687.3576312730
  0.0954000000	  0.9392987235	676.3986570482
  0.0997000000	  0.9888548728	680.1534048624
  0.1000000000	  0.9942917824	681.7202348475
  0.0979000000	  0.9942745048	689.4219686479
  0.0974000000	  0.9954761477	682.5895501269
  0.0974000000	  0.9901075380	683.2806386063
  0.0981000000	  1.0134362360	695.6065294470
  0.1008000000	  0.9990368053	681.6812038737
  0.1012000000	  1.0122675028	689.1686352449
  0.0995000000	  0.9894515668	681.9507238713
  0.0982000000	  0.9691338372	678.7373087008
  0.1032000000	  0.9924462271	677.7094145124
  0.1035000000	  1.0479933134	696.7299672794
