  0.1050000000	  1.0463367759	683.3835475400
  0.1066000000	  1.0296391921	692.5879265278
  0.1082000000	  1.1357382301	673.8263260870
  0.1012000000	  0.9962935641	690.2812927414
  0.0983000000	  0.9164790109	689.5349007974
  0.1020000000	  0.9338931327	700.3990964908
  0.1026000000	  0.9968118850	711.3295265994
  0.0985000000	  1.0465362258	703.8060998966
  0.1038000000	  1.1324768131	691.8689348027
  0.1011000000	  1.0093680774	666.3537992667
  0.0997000000	  1.0077208104	683.6472614248
  0.1018000000	  1.0171789468	696.1482665362
  0.0986000000	  1.0047585445	680.1348139353
  0.0942000000	  0.9620488718	673.4227127005
  0.0989000000	  0.9949950121	691.5531398778
  0.1018000000	  1.0914352366	684.7631707064
  0.0943000000	  0.9828666888	680.0207902431
  0.0986000000	  1.0100340718	690.4436244680
  0.0976000000	  0.9864046903	677.3398698534
  0.1042000000	  1.0495545313	706.6639588759
  0.1027000000	  1.0310319883	694.9834858175
  0.1034000000	  1.0123607565	666.2428190775
  0.0995000000	  1.0215410296	672.5017109213
  0.1019000000	  1.0373577373	679.9833276721
  0.1062000000	  1.1206076539	710.5310734093
  0.0926000000	  0.9430850725	680.4942951358
  0.0998000000	  0.9650409905	671.6767075462
  0.1003000000	  1.0272809444	679.1078548688
  0.1014000000	  1.0487590116	688.9607181573
  0.1059000000	  1.0538325385	691.8662414805
  0.0999000000	  0.9711003074	677.6297668558
  0.1008000000	  0.9819891616	686.7571135567
  0.0956000000	  0.9676569515	674.0462949955
  0.0930000000	  0.9079438958	677.2988283494
  0.0954000000	  0.9570085104	694.2190658448
  0.0984000000	  0.9973255584	677.9047935057
  0.0949000000	  0.9362968324	711.7152389121
  0.0999000000	  0.9736062131	697.4824547861
  0.0970000000	  0.9602252371	683.5688628185
  0.1008000000	  1.0341562185	663.2636025895
  0.1019000000	  1.0479565578	709.7456628952
  0.0961000000	  0.9469626753	685.3363244689
  0.1009000000	  1.0145998324	674.0915041799
  0.0983000000	  0.9738264118	684.8975614845
  0.1019000000	  1.0684842498	706.3637883593
  0.1031000000	  1.0785865207	702.6010870286
