  0.0954000000	  0.9741827441	682.4181753195
  0.1013000000	  1.0321377439	683.1553939352
  0.1018000000	  1.0624748021	699.7808475939
  0.1010000000	  0.9904045839	684.3731125404
  0.0988000000	  0.9514812004	677.4671561625
  0.1016000000	  1.0050396114	682.9039774153
  0.1021000000	  1.0501609866	690.9595865228
  0.1023000000	  0.9944100835	682.0237470693
  0.0989000000	  0.9260837453	683.7577324283
  0.0992000000	  0.9849938663	683.8816239262
  0.1003000000	  0.9775558594	679.9782181443
  0.1011000000	  1.0391360733	688.5245148177
  0.1013000000	  1.0001671972	683.8387307232
  0.1026000000	  1.0248511049	691.6893398395
  0.0984000000	  0.9626847243	684.1460309353
  0.1020000000	  0.9981840617	681.0336067335
  0.0973000000	  0.9976581390	685.0810614170
  0.0975000000	  0.9580744120	677.6304589940
  0.1026000000	  0.9751950347	684.8605534783
  0.0989000000	  1.0165118761	685.7220937092
  0.1027000000	  0.9917425742	690.2201231914
  0.0991000000	  1.0138523383	695.0068344018
  0.0998000000	  0.9925761093	696.3170308402
  0.0986000000	  0.9447201637	682.8640548549
  0.0963000000	  0.9902865746	687.4205540557
  0.0991000000	  0.9706894318	695.2327560757
  0.1017000000	  1.0222057780	690.4243225269
  0.0984000000	  0.9912595892	689.5538393569
  0.1000000000	  1.0147634690	697.8453664297
  0.0980000000	  1.0063689031	690.4837189230
  0.1001000000	  1.0187656057	695.4911499280
  0.0972000000	  0.9717920269	669.9762083409
  0.0990000000	  0.9786079690	684.7914094373
  0.0976000000	  0.9836678785	679.6223831356
  0.1012000000	  1.0020186678	686.7780112698
  0.0998000000	  1.0107684587	682.1477488429
  0.0972000000	  0.9500280957	676.4115709851
  0.0973000000	  0.9715289810	684.3009969938
  0.1002000000	  1.0180767758	682.9114901420
  0.0977000000	  0.9796860223	689.5173484665
  0.1017000000	  0.9948789423	682.4829472003
  0.0972000000	  0.9998025406	691.0022987084
  0.0997000000	  0.9634308211	687.7241552821
  0.1018000000	  1.0294711084	691.2950967897
  0.1000000000	  1.0101269249	682.0537648174
  0.1009000000	  0.9854816941	688.1348378971
  0.0991000000	  1.0213371094	686.2870773603
  0.1005000000	  1.0620760278	692.7135652241
  0.0963000000	  0.9885722582	680.2857321497
