  0.1000000000	  0.9762247900	685.8972411613
  0.1000000000	  0.9926266546	680.8354902056
  0.1017000000	  1.0360416629	688.8698402028
  0.1022000000	  0.9951236668	690.5067363555
  0.0992000000	  0.9682668620	684.0241014937
  0.0996000000	  0.9854387493	674.1007919683
  0.1001000000	  1.0405251007	699.6411998819
  0.1019000000	  0.9707211864	684.9725736264
  0.1001000000	  1.0153317390	703.5053272467
  0.1008000000	  1.0194603299	683.1812379250
  0.1038000000	  1.0379732911	688.9581669980
  0.0970000000	  0.9746062878	671.9887140151
  0.1002000000	  0.9755016535	689.1003118853
  0.0978000000	  1.0075601460	683.7730260579
  0.1018000000	  1.0284314643	686.5007897562
  0.1066000000	  1.0516106479	710.2794952991
  0.1006000000	  1.0099155602	687.0015679904
  0.1027000000	  1.0464178576	693.4614690319
  0.0999000000	  0.9770275872	690.1699676550
  0.0947000000	  0.9777725703	666.8020807525
  0.1019000000	  0.9749542921	690.9552997232
  0.1047000000	  1.0580151278	700.1851905067
  0.0992000000	  1.0175123126	673.8700142943
  0.1035000000	  0.9913807400	679.7287160040
  0.0998000000	  0.9907494989	680.5182637512
  0.1036000000	  1.0297319448	701.8207621231
  0.1045000000	  1.0465106227	700.5002871214
  0.1037000000	  1.0552389717	703.3626733596
  0.0983000000	  1.0065716299	689.2992552033
  0.1036000000	  1.0238806959	682.7104206282
  0.1011000000	  1.0087519229	694.0014140280
  0.0998000000	  0.9689962433	687.4782411841
  0.1041000000	  1.0441251347	692.3785432994
  0.0993000000	  1.0082080328	681.3816147180
  0.0961000000	  0.9475478294	682.2691622616
  0.1014000000	  0.9707537949	685.8318010963
  0.0962000000	  1.0032266174	692.6170078395
  0.0984000000	  1.0186772956	693.7425655862
  0.1066000000	  1.0354585372	695.4659192060
  0.0991000000	  0.9716320362	689.9600604330
  0.1026000000	  1.0418115818	693.9717132490
  0.0999000000	  1.0280686662	696.5127049088
  0.0986000000	  1.0025695694	688.4735767319
