  0.1032000000	  1.0223917940	688.0085953443
  0.1000000000	  1.0021210318	686.5237322734
  0.1030000000	  1.0731360327	709.5564061943
  0.1055000000	  1.0984404025	700.9411534248
  0.0995000000	  0.9799864206	674.8568906581
  0.1002000000	  0.9978512709	684.9544365613
  0.1015000000	  1.0299775051	687.3609233461
  0.0976000000	  0.9665581302	679.0864397704
  0.0998000000	  1.0184623265	697.3302979299
  0.1034000000	  1.0668660719	708.2677168586
  0.0981000000	  0.9903198666	680.6216265375
  0.1051000000	  1.0623250502	713.5288261755
  0.0991000000	  1.0388571654	691.8803682611
  0.0982000000	  0.9184185970	684.8982355915
  0.1017000000	  0.9966668811	688.6386099567
  0.0998000000	  0.9438703597	682.1467500857
  0.0999000000	  0.9774218116	681.5391672182
  0.1009000000	  0.9806735924	692.9464662526
  0.1032000000	  1.0428139186	685.6940666479
  0.0995000000	  0.9231195577	691.6680505513
  0.0977000000	  0.9552563314	675.6650899194
  0.0993000000	  0.9677890840	691.1855583550
  0.1018000000	  1.0183265081	692.6323626300
  0.0990000000	  0.9881033452	689.5470741440
  0.0987000000	  1.0217946344	677.8863701928
  0.1035000000	  1.0476943644	702.9820005018
  0.1041000000	  1.0147415424	703.3992934002
  0.1012000000	  1.0279391362	683.0508739106
  0.0948000000	  0.9338064112	673.4023760483
  0.1003000000	  1.0094747179	685.9976730250
  0.0973000000	  0.9353759725	684.9923706401
  0.1005000000	  0.9807682934	674.1604888521
  0.0991000000	  1.0036897289	695.3622346382
  0.1012000000	  0.9995600240	692.4684000050
  0.0934000000	  0.9586415888	677.8532910331
  0.1018000000	  1.0076917769	688.0015411597
  0.1017000000	  1.0277647661	700.8556305385
  0.0962000000	  1.0128758086	680.2779321001
  0.0991000000	  0.9974729162	689.1505631174
  0.0991000000	  0.9626876232	676.2885140038
  0.0993000000	  1.0402141662	701.9650293475
  0.0961000000	  0.9675950332	675.3084611103
  0.1008000000	  1.0150035451	690.3409995807
  0.1037000000	  0.9985236663	690.9307844732
  0.0997000000	  1.0136918002	688.2757795885
  0.0997000000	  0.9624422337	681.4468129549
  0.0989000000	  1.0728772179	691.2418773204
  0.0995000000	  0.9854414999	692.8259879510
  0.1001000000	  1.0208100887	684.9108814855
  0.1058000000	  1.0588555268	694.1438865382
  0.0964000000	  0.9592724683	674.6194604789
  0.0950000000	  0.9461874705	658.2801959604
  0.1000000000	  0.9952303599	688.6617973547
  0.1021000000	  0.9566709119	679.9186999281
  0.0968000000	  0.9728815367	675.8620420426
  0.1001000000	  1.0329102775	688.9229483271
  0.1023000000	  1.0295186765	687.0766307002
  0.1017000000	  0.9830018730	685.4926192075
  0.0997000000	  0.9452011473	685.2817994017
  0.0994000000	  1.0130528698	693.3995176940
  0.0997000000	  1.0192840985	686.1198271568
  0.1032000000	  0.9934982060	692.4275152196
  0.1033000000	  0.9756499458	678.2143789446
  0.0950000000	  1.0079615393	691.3525776544
  0.1039000000	  1.0549834060	681.0686890480
  0.1030000000	  1.0033963973	678.2041670404
  0.1023000000	  1.0179676750	683.1138778931
  0.1002000000	  0.9886249308	692.3852938649
  0.0964000000	  0.9012757272	668.5354956043
  0.1040000000	  1.0586935902	696.7419651476
  0.1005000000	  1.0152686052	693.2781168945
  0.1009000000	  1.0049655918	694.8574832640
  0.0979000000	  0.9768311463	675.6664718822
  0.0972000000	  0.9674405078	693.4278637896
  0.0967000000	  0.9086280360	675.5570220982
  0.1020000000	  0.9871718166	701.4040409514
  0.1014000000	  0.9587138846	689.0656390042
  0.1053000000	  1.0125296965	691.5742105207
  0.0988000000	  0.9742387934	687.9545068696
  0.1023000000	  1.0324422779	687.7178858385
  0.0969000000	  0.9510198976	680.5047866639
  0.1019000000	  0.9930559429	706.6158738825
  0.0972000000	  0.9706531597	691.9364217014
  0.1001000000	  0.9891628563	687.1259176264
  0.1042000000	  1.0104135272	696.7485510673
  0.1046000000	  1.0801295561	699.0394793769
  0.0963000000	  0.9121379687	695.8153985903
  0.0980000000	  0.9552018164	671.4520005742
  0.0975000000	  1.0503981006	678.9343275197
  0.1035000000	  1.0007352592	682.2854539456
  0.1019000000	  1.0165081170	689.1740374595
  0.1026000000	  1.0155591035	693.0007461885
  0.1010000000	  1.0333486875	684.9717514168
  0.1027000000	  1.0840172031	687.9380789031
  0.1032000000	  1.0655947796	702.6703165235
  0.1023000000	  0.9843966028	699.7015805767
  0.0992000000	  1.0121284426	697.4210066776
  0.1004000000	  0.9955459379	684.0476964861
  0.1054000000	  1.0709474345	705.3113646981
  0.1005000000	  0.9886455865	689.7197231842
  0.1027000000	  1.0349498623	682.5151196635
  0.0972000000	  0.9760287368	681.4974941067
  0.0995000000	  0.9872193904	695.3990795346
  0.0972000000	  0.9703570417	683.9002810908
  0.1044000000	  1.0435019081	692.5874261617
  0.0999000000	  1.0053486759	682.9945687015
  0.0985000000	  0.9552443752	691.0201745141
  0.0998000000	  1.0603832898	692.7895789347
  0.1032000000	  1.0571013985	696.0249995321
  0.0984000000	  0.9896950726	673.0938048553
  0.0985000000	  0.9169722352	666.1217083631
  0.0968000000	  0.9915625558	681.0479040227
  0.1018000000	  0.9973627084	688.1023120505
  0.1035000000	  1.0256851675	690.4599512156
  0.1015000000	  1.0354066899	685.5957558874
  0.1037000000	  1.0475074023	688.9624054196
  0.0955000000	  0.9422415961	684.2338819945
  0.0978000000	  0.9890582423	684.6220567419
  0.0999000000	  1.0769907306	700.4412835927
  0.0971000000	  0.9460613679	681.4792468623
  0.0976000000	  0.9446375598	682.6099876949
  0.0982000000	  0.9662789229	680.4561457937
  0.1009000000	  0.9646380139	686.3753534373
  0.0997000000	  1.0155961265	682.8516291015
  0.1023000000	  1.0326097534	697.7784107155
  0.0976000000	  0.9351942285	676.3585510261
  0.1023000000	  0.9901125046	692.8166355050
  0.0997000000	  0.9416505159	689.2103684867
  0.1036000000	  1.0406178178	697.4223272453
  0.0969000000	  1.0026957427	691.8770611960
  0.1030000000	  1.0236223379	689.9705993578
  0.1000000000	  0.9885042826	687.3077203176
  0.0984000000	  1.0226927442	686.3209421537
  0.1011000000	  1.0188281914	681.5013877534
  0.1020000000	  1.0635003583	686.4278032142
  0.1035000000	  1.0550648845	687.1308940202
  0.1029000000	  1.0444086469	689.0896673520
  0.1046000000	  1.0502074628	678.8892563223
  0.1045000000	  1.0812279198	700.6946734919
  0.1015000000	  1.0576579474	697.2384834472
  0.1017000000	  1.0667720750	697.5305476455
  0.0996000000	  1.0072195182	685.6485987925
  0.1002000000	  1.0338647072	703.2068891127
  0.0972000000	  1.0140188143	692.3260534380
  0.1035000000	  1.0400519975	692.3612017700
  0.0990000000	  0.9978634200	702.4185558689
  0.1003000000	  1.0496906621	675.8302396923
  0.1006000000	  1.0140243636	698.7938226579
  0.1001000000	  0.9712150167	687.9206931583
  0.1008000000	  0.9899814847	682.4795541916
  0.0994000000	  1.0252029730	680.9706042109
  0.0973000000	  0.9820554065	682.2500597448
  0.0958000000	  0.9367251049	686.8910462094
  0.0992000000	  0.9982313844	682.2077100376
  0.1029000000	  1.0121928058	684.6192426093
  0.0998000000	  0.9868546011	683.9380276849
  0.0949000000	  0.9438450357	682.9986986163
  0.0995000000	  0.9715051100	675.6068929668
  0.1042000000	  1.0145430199	706.6673262050
  0.1047000000	  1.0455145603	689.6881117583
  0.0983000000	  0.9899131585	692.6007283923
  0.1033000000	  1.0338030882	684.2555951269
  0.0955000000	  0.9694112820	667.7801959852
  0.1026000000	  1.0230206054	687.7243324197
  0.1027000000	  1.0483346622	695.2632808721
  0.0956000000	  0.9233309105	683.8994994601
  0.0916000000	  0.9382361371	675.0355587218
  0.0958000000	  0.9862080363	674.5936778399
  0.1014000000	  1.0443664422	687.7241637551
  0.0978000000	  0.9663472058	675.5024999668
  0.0954000000	  0.9740419409	681.4650619601
  0.0976000000	  1.0381208224	696.1556800085
  0.1042000000	  1.0157068140	697.5968697257
  0.1042000000	  1.0203140686	694.8615733085
