  0.0769600000	  0.1508069993	 18.1644454863	3125.0000000000	4348.0000000000	4000.0000000000	 36.0000000000	 24.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0905661111	  0.2664273087	644.3309549568	-69.0647406294	 40.6661818195	-2405.7641528173
  0.1190265487	  0.1410396804	 18.3709739772	1695.0000000000	3448.0000000000	3846.0000000000	 60.0000000000	 32.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0905161149	  0.2431593648	1225.0422690426	-615.9417377581	 82.3792946877	-4193.1606398404
  0.0877535101	  0.1376773013	 18.3272572821	1923.0000000000	2703.0000000000	2778.0000000000	 56.0000000000	 40.0000000000	 40.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0818368588	  0.1794602763	687.3524472071	370.4044038956	-173.1555009730	-9318.1537178976
  0.0760726073	  0.1435041908	 17.0175813119	1515.0000000000	5263.0000000000	2703.0000000000	 68.0000000000	 20.0000000000	 40.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1384551390	  0.2022564141	320.1179546536	1101.1158732459	 18.3767258925	-6957.5100126287
  0.0937906372	  0.1529407148	 17.9012895293	1538.0000000000	2128.0000000000	3333.0000000000	 68.0000000000	 48.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1515761793	  0.4705246838	572.7449533100	1125.8802609577	632.5958678205	4315.1833057583
  0.0984139366	  0.1564161567	 18.9121043849	1923.0000000000	3125.0000000000	3030.0000000000	 56.0000000000	 36.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1402973300	  0.5284398281	1018.7881699555	-496.0935790982	-181.8059722803	-8659.6325844448
  0.0982223222	  0.1466459303	 18.1731320222	2222.0000000000	5556.0000000000	2857.0000000000	 48.0000000000	 20.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1185772842	  0.4929767951	867.9728741653	-268.2826432778	 22.8690093809	9374.2567390423
  0.0761881431	  0.1427144701	 17.4791176589	2041.0000000000	2632.0000000000	4167.0000000000	 52.0000000000	 40.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0927363024	  0.5714988464	1319.4020896176	-314.9794209323	316.9098577859	-3361.8757573454
  0.1004688547	  0.1360611275	 18.9659866528	1493.0000000000	2083.0000000000	4000.0000000000	 68.0000000000	 52.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1280058973	  0.3429320574	1240.9632528272	-1144.2694471780	578.7806251074	-3310.8245419964
  0.1252511721	  0.1441557845	 17.9246054850	1493.0000000000	1449.0000000000	4167.0000000000	 68.0000000000	 72.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0387947535	  0.0064312570	1414.9626174365	640.7586464460	276.3412262800	-3267.4608465668
  0.1344492441	  0.1313341235	 17.9404760909	1852.0000000000	2857.0000000000	4762.0000000000	 56.0000000000	 36.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0649664768	  0.4137784977	750.7166757674	392.3756538558	-201.4885123389	1490.9830725114
  0.1121685928	  0.1307583085	 18.5753850873	1471.0000000000	2632.0000000000	2381.0000000000	 72.0000000000	 40.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0987667892	  0.7668313978	552.9467798956	-1052.7099132181	-373.8692086438	-14176.8507987999
  0.1465158606	  0.1451592090	 18.0490988166	1923.0000000000	3030.0000000000	2778.0000000000	 56.0000000000	 36.0000000000	 40.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0964434893	  0.5727093096	684.1261073454	400.6088243738	198.8027798626	9778.6610890133
  0.1297151655	  0.1392308520	 18.4865231111	1299.0000000000	2500.0000000000	4167.0000000000	 80.0000000000	 44.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0649839395	  0.3174960566	575.3297040668	-1320.9194231809	-299.6545619856	-2209.0306138563
  0.0688786224	  0.1373691081	 18.1354942484	2381.0000000000	2000.0000000000	3571.0000000000	 44.0000000000	 52.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0817717352	  0.1995618357	1184.3150107209	-173.9158507771	-511.3135471129	5220.0250675851
  0.0950447928	  0.1397064623	 18.0359204953	1786.0000000000	3030.0000000000	6250.0000000000	 60.0000000000	 36.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0914051072	  0.1821523933	527.7733006841	526.4286595035	-116.9696812874	-536.6511169276
  0.1320488722	  0.1300686403	 18.9182769811	2128.0000000000	7143.0000000000	2174.0000000000	 48.0000000000	 16.0000000000	 48.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0808425487	  0.3351771255	366.7647300185	-254.8892493050	  8.1870132081	16334.8847336080
  0.1109022556	  0.1620522353	 17.9484978850	2128.0000000000	2083.0000000000	2857.0000000000	 48.0000000000	 52.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1140461978	  0.4829646704	565.1001100808	308.5251035149	694.0307703119	-7998.0187040145
  0.0888800000	  0.1362560007	 18.1412603395	3125.0000000000	2564.0000000000	4762.0000000000	 36.0000000000	 40.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1065671439	  0.1500706816	548.5339629018	-75.7981880725	189.9048022158	-1208.9060427301
  0.1248199712	  0.1194160004	 17.8419214215	2083.0000000000	3333.0000000000	4167.0000000000	 52.0000000000	 32.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0824434451	  0.1411950848	1123.6812455095	291.8156123581	 71.1094525583	-2807.7446744546
  0.0958531611	  0.1275925119	 18.4693045711	1471.0000000000	4348.0000000000	3846.0000000000	 72.0000000000	 24.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0900518799	  0.5536903314	816.6427161341	984.2036589927	-56.7930608785	3317.4047377981
  0.1058803535	  0.1327874688	 18.2496265890	1471.0000000000	6250.0000000000	2500.0000000000	 72.0000000000	 20.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0816462775	  0.3960964335	573.5879578541	-947.0132257884	 14.6224184243	12764.3138098378
  0.1160598179	  0.1459178373	 18.6917141751	1538.0000000000	2857.0000000000	2778.0000000000	 68.0000000000	 36.0000000000	 40.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0739199969	  0.4420913239	1088.9158795422	795.2540157594	-223.3869448725	-11357.6727188897
  0.0952970297	  0.1448022763	 18.4112771685	2222.0000000000	2222.0000000000	4348.0000000000	 48.0000000000	 48.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1054181450	  0.4212236119	1408.6269633810	-247.8810584976	-524.8344415251	-2973.1911255327
