  0.0977449699	  0.9938514595	691.5391588998	92593.0000000000	147059.0000000000	144928.0000000000	110.0000000000	 70.0000000000	 70.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0818247008	 16.9506589234	814343.6698479840	 -5.5128208059	-25.0374439385	5567.2820015406
  0.0990144352	  1.0008505174	687.3545701855	77519.0000000000	98039.0000000000	149254.0000000000	130.0000000000	104.0000000000	 68.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1097088259	 21.9922653246	1564220.3258331674	 -9.9847522874	-76.9708484889	-7373.0378812066
  0.1003094003	  0.9987734587	683.5711782575	54945.0000000000	135135.0000000000	129870.0000000000	184.0000000000	 76.0000000000	 78.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1021585790	 22.4020427616	1626012.9992066938	 22.5000222929	 35.3483182318	-10337.8114705532
  0.1000882001	  0.9872006758	686.2817642004	79365.0000000000	112360.0000000000	125000.0000000000	128.0000000000	 90.0000000000	 82.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1195685244	 20.5926561705	507552.0823426399	 -9.6864510898	-54.3307705253	-6528.9725840100
  0.0994505403	  1.0083508591	689.4146423129	60241.0000000000	116279.0000000000	232558.0000000000	168.0000000000	 88.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1155149281	 13.6494520280	419095.2698185453	-18.9437774529	 39.7138235333	-1221.5225775950
  0.0999734000	  1.0043299619	689.5331334402	105263.0000000000	119048.0000000000	151515.0000000000	 96.0000000000	 86.0000000000	 68.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0973697556	  5.7593095251	1373710.3950339030	  4.3177273135	 24.6321661841	-6645.4388842080
  0.1013334485	  1.0137373283	686.7951116561	69444.0000000000	136986.0000000000	125000.0000000000	146.0000000000	 74.0000000000	 82.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0579338493	  5.6926723650	499571.3070898615	  9.4539225681	-17.1391904750	6343.2405526241
  0.1034582689	  0.9878461023	687.3261321120	62112.0000000000	200000.0000000000	140845.0000000000	162.0000000000	 52.0000000000	 72.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1042568534	 16.0373531503	609432.6524907144	-16.6758104624	 11.3509523551	-5242.7698216317
  0.0996777405	  0.9889528365	689.5187821213	76336.0000000000	99010.0000000000	158730.0000000000	132.0000000000	102.0000000000	 64.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0565256836	 22.0649265034	1170839.0347270211	  7.4033620074	-77.0042429476	-5363.4567876207
  0.0999807601	  0.9947681419	688.2435595234	67568.0000000000	303030.0000000000	175439.0000000000	150.0000000000	 34.0000000000	 58.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1382322860	 18.2002292828	1613779.4769054360	-15.6416193620	 -4.3242087132	4934.2430548346
  0.0997429611	  0.9866285469	689.9671288205	92593.0000000000	117647.0000000000	1000000.0000000000	110.0000000000	 86.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0819886046	  9.4785038344	1252604.8592599307	 -5.5485044044	 32.3538344481	 62.0490939121
  0.0993347205	  1.0145924272	687.8728472471	277778.0000000000	112360.0000000000	175439.0000000000	 38.0000000000	 90.0000000000	 58.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0978992296	  9.9069598196	556979.9852813462	 -0.3793096534	 37.6929092071	-2844.0715503667
  0.0997965998	  1.0051009020	685.0846318891	111111.0000000000	163934.0000000000	185185.0000000000	 92.0000000000	 62.0000000000	 56.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0836103090	 16.5601931385	581313.8464618960	  3.5226772154	-18.9109990004	-2562.6856213823
  0.1011360225	  0.9922822403	689.2638729596	63291.0000000000	200000.0000000000	222222.0000000000	160.0000000000	 52.0000000000	 46.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0758499103	  8.1689596386	760509.5814937715	 13.6829880655	  7.9416234393	1838.0607115874
  0.1008619343	  1.0015064152	682.9033567249	70423.0000000000	222222.0000000000	227273.0000000000	144.0000000000	 46.0000000000	 46.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1245119912	 32.9682061854	857456.2139428286	-13.3379981708	 12.0958949229	-1895.2215997968
  0.0990901419	  0.9871513896	683.4112791285	103093.0000000000	100000.0000000000	270270.0000000000	 98.0000000000	102.0000000000	 38.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0733996874	  9.4973922338	1141743.3356337727	  3.9195153619	 48.3280126797	1414.5826460295
  0.1008607562	  0.9970994485	687.7675807318	92593.0000000000	136986.0000000000	333333.0000000000	110.0000000000	 74.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0731836128	 26.0271157371	1546123.5476171467	  5.2169035252	-36.9355464174	-950.9158519212
  0.1012311319	  1.0005172779	683.4151440657	70423.0000000000	129870.0000000000	476190.0000000000	144.0000000000	 78.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0916623347	 22.1817705673	1705307.2536342738	 11.5962897568	 38.3485103050	436.5888962270
  0.1036230632	  0.9919799600	685.7203894120	69444.0000000000	192308.0000000000	178571.0000000000	146.0000000000	 54.0000000000	 58.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0993493702	 18.2633368073	644757.6863418029	-12.4850656000	 13.1866653669	-3001.2203317486
  0.1015791383	  1.0083963355	687.9294765527	322581.0000000000	140845.0000000000	196078.0000000000	 32.0000000000	 72.0000000000	 52.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1198124031	 28.5411985207	1062393.0222568230	  0.2900583045	 36.1017497203	-2984.8899354497
  0.1022314669	  1.0192896149	685.9553128854	68027.0000000000	128205.0000000000	454545.0000000000	148.0000000000	 80.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1049292842	 14.9319286805	747333.8529633158	-13.4528631215	 32.5845433507	-309.0489053830
  0.0993031493	  1.0031503456	685.8619915092	129870.0000000000	222222.0000000000	500000.0000000000	 78.0000000000	 46.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0802611333	 20.0628992520	763710.7140652830	  2.3284588667	 -9.7063351793	-242.7905146174
  0.1010497554	  0.9888067853	686.6504229273	92593.0000000000	121951.0000000000	172414.0000000000	110.0000000000	 84.0000000000	 60.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0903951995	 12.8915810387	535343.8844242247	 -5.7305202998	-34.6923718934	-2997.3973891539
  0.1006140430	  1.0021267699	686.9091305979	77519.0000000000	142857.0000000000	185185.0000000000	130.0000000000	 72.0000000000	 56.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0932178542	 10.0514824600	1528014.0309788897	  9.1137502093	 20.8442473671	-4207.1899941294
