  0.0962551925	  1.0056640382	675.4535338152	16129.0000000000	18182.0000000000	33333.0000000000	 64.0000000000	 56.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0882753911	 17.9633238009	1471187.1158072953	 -4.4206572541	 48.5693145104	3102.9104982512
  0.1022714773	  0.9909935251	693.6943497099	18182.0000000000	37037.0000000000	38462.0000000000	 56.0000000000	 28.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1042367329	 19.8744713346	803659.5716610709	 -3.5627301171	 -8.5070860989	-1556.5657124475
  0.1045873239	  1.0212322501	682.2847129425	16393.0000000000	37037.0000000000	38462.0000000000	 62.0000000000	 28.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1357064135	 25.6382374373	917591.1624572960	 -5.4121043127	 -9.2540897998	-1681.9176021343
  0.0922651934	  1.0164723349	683.9161503237	15385.0000000000	12346.0000000000	38462.0000000000	 66.0000000000	 82.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0872815320	 13.6000800436	1002172.5355234111	  5.1249089466	-107.7214155155	-1792.0419796963
  0.1012710127	  0.9969165124	686.1260796216	24390.0000000000	83333.0000000000	22222.0000000000	 42.0000000000	 14.0000000000	 46.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0979117849	 21.5870193015	556309.9848018168	  1.7067847142	 -1.2459945287	-5154.6681826119
  0.1046046046	  0.9948076114	675.5363600991	10989.0000000000	10989.0000000000	21739.0000000000	 92.0000000000	 92.0000000000	 48.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0473355604	  3.0549653069	786202.9772846616	  8.6392573384	-69.8555510069	6535.2664725834
  0.1038745387	  0.9888080622	675.0027138058	24390.0000000000	18519.0000000000	41667.0000000000	 42.0000000000	 56.0000000000	 26.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0716182917	  5.7866908301	781066.4846789651	 -1.4642152821	-25.4167773374	-1245.1925884402
  0.1056000000	  1.0196691263	686.9139224734	15625.0000000000	17857.0000000000	38462.0000000000	 66.0000000000	 58.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0972746879	  9.7139802321	822513.2836043190	 -5.1235429476	-35.8899841641	-1619.9701183087
  0.0952315952	  1.0229615334	685.8605334875	10989.0000000000	19608.0000000000	43478.0000000000	 92.0000000000	 52.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1030316094	 20.9079873251	1365374.0923783551	-12.7960665853	-42.4398710026	1469.3754899786
  0.1026012558	  0.9634565076	681.2489874192	14493.0000000000	17241.0000000000	20000.0000000000	 70.0000000000	 60.0000000000	 52.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0566282185	  8.8725280038	1717304.1829182864	  4.6386388294	-38.5668894993	-11837.9839334848
