  0.1008320333	  0.9461271891	696.7345799691	9615.0000000000	25641.0000000000	27027.0000000000	106.0000000000	 40.0000000000	 38.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0861582289	 22.0144093247	1348939.9333081250	 16.1484934008	-21.6787630915	4960.6810650596
  0.0979875980	  0.9674114091	686.9892090911	25641.0000000000	18519.0000000000	43478.0000000000	 40.0000000000	 56.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0739115177	 20.6177875107	962681.7233521921	  1.2563356964	-48.7096106395	1285.0483109317
  0.1007030211	  1.0315005789	677.8814568453	10526.0000000000	13889.0000000000	50000.0000000000	 96.0000000000	 74.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0790699674	  7.8748171761	1101132.5569114916	 12.2331254681	-62.0381815830	-940.3819558446
  0.1093518446	  0.9865601630	691.1999072338	12821.0000000000	26316.0000000000	90909.0000000000	 80.0000000000	 40.0000000000	 12.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0708665247	  9.7375745030	1587076.4482447708	  7.1923859623	 13.8023957705	-254.8272001323
  0.0995489955	  0.9792259583	696.5058075427	12195.0000000000	12987.0000000000	20833.0000000000	 84.0000000000	 78.0000000000	 50.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0969342806	  4.2054824960	767310.6690694265	 -9.4682624846	-53.0972160718	-7078.5366636347
  0.1012825949	  1.0399445479	683.7832817207	9434.0000000000	31250.0000000000	32258.0000000000	108.0000000000	 34.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1377112604	 20.4970548271	2203464.3263967279	-21.4371373665	 13.1391558789	3952.8187942017
  0.0946952424	  1.0167301635	693.4524292684	13158.0000000000	32258.0000000000	58824.0000000000	 78.0000000000	 32.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1280906019	 39.9963836804	1098686.0747350510	  9.0109986276	-16.7041399064	-617.9095837794
  0.0991600168	  1.0159541643	688.8972126506	11905.0000000000	31250.0000000000	62500.0000000000	 86.0000000000	 34.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0898293792	 45.4811065027	1169175.7146413145	  9.6521774831	-19.4601456696	578.0105233639
  0.1007168057	  1.0047575486	689.0751976825	35714.0000000000	30303.0000000000	47619.0000000000	 30.0000000000	 34.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0633146799	 15.3071276971	1259577.2303389008	 -0.5272682937	-11.7800406162	-1196.1682552943
  0.0986067610	  1.0121142217	693.4728654511	9259.0000000000	14925.0000000000	37037.0000000000	110.0000000000	 68.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1266599024	 14.7271365497	927285.5053338485	-21.5397405892	-71.3789741047	1878.0310942790
  0.1004370917	  0.9393553997	687.8214734754	21277.0000000000	16129.0000000000	32258.0000000000	 48.0000000000	 64.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0758752442	  5.8617960764	735858.7241150137	  2.1340437839	-35.9699226897	-2251.3973008920
  0.1046089539	  1.0065014345	692.6811737732	18182.0000000000	20408.0000000000	38462.0000000000	 56.0000000000	 50.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1495060678	 25.8580853580	1021330.9202314880	 -4.3630901428	-42.2754427033	1711.8413409793
  0.0972459725	  1.0238818414	688.1618347980	11111.0000000000	22222.0000000000	35714.0000000000	 92.0000000000	 46.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1059069099	 12.6325113595	925414.7437004212	-12.3559710989	-24.4851844753	-1955.0478103958
  0.1035721036	  1.0237269418	691.8892623015	15873.0000000000	15152.0000000000	25000.0000000000	 64.0000000000	 68.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0808094194	 14.4749598443	1133367.6496972064	  4.5350346505	-66.3059134293	5549.8832464803
  0.0954980784	  0.9491072744	694.5901716392	16393.0000000000	20408.0000000000	35714.0000000000	 62.0000000000	 50.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0902789566	 17.2687881660	553496.6523236581	  4.4544701714	-34.2265240607	-1497.8316983695
  0.0989005934	  0.9934082940	686.6552330557	21739.0000000000	47619.0000000000	111111.0000000000	 48.0000000000	 22.0000000000	 10.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0644977656	 17.7647775703	1570642.0619672406	 -1.7779701060	 -4.2373869425	163.5866216421
  0.0991361035	  0.9732174845	692.4337275328	18868.0000000000	22222.0000000000	43478.0000000000	 54.0000000000	 46.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0830729403	 19.0648101462	995705.0887699894	 -2.9961264053	-29.5105787261	-1268.4246252869
  0.0997524938	  1.0177185680	690.7418433443	13333.0000000000	16129.0000000000	23810.0000000000	 76.0000000000	 64.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0561013741	  1.8966874220	1079166.3267905116	 -5.7411513244	 20.4295953521	5839.3846898113
